Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2007, 09 - SEP, 7969, 4893, 3094, 126, 3889, 8382, 504, 135, 2384, 257116, 579435, 55567, 
TX: Eagle Pass                                              , 2007, 10 - OCT, 9715, 5919, 3810, 139, 3906, 8683, 556, 122, 1835, 266287, 585832, 60914, 
TX: Eagle Pass                                              , 2007, 11 - NOV, 8335, 5056, 3279, 121, 3192, 8938, 484, 105, 1638, 271507, 653306, 63237, 
TX: Eagle Pass                                              , 2007, 12 - DEC, 7347, 4096, 3205, 118, 3165, 7829, 472, 117, 2164, 322158, 791004, 74105, 
TX: El Paso                                                 , 2007, 01 - JAN, 62215, 23725, 24143, 209, 5455, 6937, 770, 1349, 19790, 1228688, 2157605, 539714, 
TX: El Paso                                                 , 2007, 02 - FEB, 60244, 32750, 29079, 211, 6905, 7059, 841, 1597, 13882, 1175333, 1998066, 594336, 
TX: El Paso                                                 , 2007, 03 - MAR, 69325, 36888, 26842, 248, 8171, 7612, 941, 1370, 24961, 1264020, 2221380, 698318, 
TX: El Paso                                                 , 2007, 04 - APR, 63118, 31793, 31156, 224, 7972, 8499, 885, 1418, 26287, 1212309, 2101221, 647209, 
TX: El Paso                                                 , 2007, 05 - MAY, 70350, 31469, 35241, 251, 9657, 9036, 985, 1404, 21582, 1244505, 2101175, 671418, 
TX: El Paso                                                 , 2007, 06 - JUN, 69687, 37226, 31040, 196, 7740, 7355, 774, 1274, 50961, 1070325, 1743181, 723181, 
TX: El Paso                                                 , 2007, 07 - JUL, 65825, 37402, 27007, 213, 7203, 6854, 831, 1512, 60481, 1090273, 1806556, 797922, 
TX: El Paso                                                 , 2007, 08 - AUG, 72620, 38913, 33533, 228, 7791, 8312, 911, 1524, 33623, 1079901, 1935446, 801426, 
TX: El Paso                                                 , 2007, 09 - SEP, 64077, 34652, 28442, 238, 7442, 8402, 933, 1661, 37181, 1086239, 1840226, 702591, 
TX: El Paso                                                 , 2007, 10 - OCT, 67726, 36087, 32733, 230, 6854, 6516, 912, 1893, 38401, 1171689, 1834689, 727925, 
TX: El Paso                                                 , 2007, 11 - NOV, 64689, 34527, 31940, 226, 7759, 7057, 900, 1635, 39322, 1147098, 1808058, 693466, 
TX: El Paso                                                 , 2007, 12 - DEC, 53060, 27024, 25707, 217, 6367, 6121, 836, 1893, 75720, 1291673, 2127389, 856928, 
TX: Fabens                                                  , 2007, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48876, 102640, 1277, 
TX: Fabens                                                  , 2007, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50008, 105017, 1499, 
TX: Fabens                                                  , 2007, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56798, 119276, 1413, 
TX: Fabens                                                  , 2007, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51721, 108615, 1408, 
TX: Fabens                                                  , 2007, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54861, 114728, 1564, 
TX: Fabens                                                  , 2007, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50080, 105168, 1742, 
TX: Fabens                                                  , 2007, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51383, 92489, 1810, 
TX: Fabens                                                  , 2007, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53714, 96685, 1675, 
TX: Fabens                                                  , 2007, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49598, 89276, 2439, 
TX: Fabens                                                  , 2007, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47044, 84679, 2260, 
TX: Fabens                                                  , 2007, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46414, 83546, 2116, 
TX: Fabens                                                  , 2007, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50135, 90243, 2269, 
TX: Hidalgo                                                 , 2007, 01 - JAN, 38898, 27498, 12795, 0, 0, 0, 0, 2537, 24087, 546453, 1023000, 127763, 
TX: Hidalgo                                                 , 2007, 02 - FEB, 37679, 30340, 14154, 0, 0, 0, 0, 2313, 25640, 536070, 1003754, 137814, 
TX: Hidalgo                                                 , 2007, 03 - MAR, 45715, 31962, 13753, 0, 0, 0, 0, 2656, 27699, 609667, 1186367, 152436, 
TX: Hidalgo                                                 , 2007, 04 - APR, 41146, 31683, 13251, 0, 0, 0, 0, 2495, 25943, 586704, 1173408, 172239, 
TX: Hidalgo                                                 , 2007, 05 - MAY, 44448, 30910, 13538, 0, 0, 0, 0, 2476, 23740, 584218, 1135317, 186864, 
TX: Hidalgo                                                 , 2007, 06 - JUN, 41134, 28446, 12688, 0, 0, 0, 0, 2560, 27645, 560548, 1090101, 180500, 
TX: Hidalgo                                                 , 2007, 07 - JUL, 39136, 24564, 13993, 0, 0, 0, 0, 2467, 30647, 551413, 1128061, 214600, 
TX: Hidalgo                                                 , 2007, 08 - AUG, 41963, 26255, 14255, 0, 0, 0, 0, 2406, 26923, 561866, 1149837, 185131, 
TX: Hidalgo                                                 , 2007, 09 - SEP, 37026, 23919, 13178, 0, 0, 0, 0, 2186, 22048, 551929, 1063313, 183458, 
TX: Hidalgo                                                 , 2007, 10 - OCT, 43423, 28105, 15318, 0, 0, 0, 0, 2268, 22952, 564878, 1044442, 180647, 
TX: Hidalgo                                                 , 2007, 11 - NOV, 41007, 26514, 13840, 0, 0, 0, 0, 2326, 26339, 558672, 1061477, 191850, 
TX: Hidalgo                                                 , 2007, 12 - DEC, 35181, 22618, 12836, 0, 0, 0, 0, 2252, 26562, 622887, 1245774, 255358, 
TX: Laredo                                                  , 2007, 01 - JAN, 123830, 75101, 48729, 301, 12192, 11950, 0, 3000, 75008, 470457, 1180471, 351381, 
TX: Laredo                                                  , 2007, 02 - FEB, 120297, 76496, 43806, 293, 14450, 11442, 0, 2525, 55606, 424118, 888472, 357677, 
TX: Laredo                                                  , 2007, 03 - MAR, 136733, 86673, 50077, 368, 16500, 14833, 0, 3124, 79312, 507446, 1274763, 426045, 
TX: Laredo                                                  , 2007, 04 - APR, 127246, 80938, 46308, 331, 15381, 13639, 0, 3133, 75953, 469587, 1092054, 394589, 
TX: Laredo                                                  , 2007, 05 - MAY, 137520, 84150, 53370, 335, 17197, 12459, 0, 3154, 75953, 466057, 1056179, 410592, 
TX: Laredo                                                  , 2007, 06 - JUN, 134992, 91736, 43256, 338, 17311, 11564, 0, 2690, 59219, 436623, 987465, 312294, 
TX: Laredo                                                  , 2007, 07 - JUL, 129847, 85324, 44523, 327, 16466, 11131, 0, 2874, 91351, 457682, 1104792, 405656, 
TX: Laredo                                                  , 2007, 08 - AUG, 140183, 92751, 47432, 334, 17087, 11737, 0, 3320, 99096, 444151, 1209483, 414971, 
TX: Laredo                                                  , 2007, 09 - SEP, 123814, 83643, 40171, 338, 16772, 12761, 0, 2995, 73803, 424341, 983882, 349136, 
TX: Laredo                                                  , 2007, 10 - OCT, 142561, 92933, 49630, 354, 16445, 14145, 0, 3563, 55135, 457638, 1054782, 381121, 
TX: Laredo                                                  , 2007, 11 - NOV, 130962, 84528, 46434, 343, 15560, 14076, 0, 3137, 65446, 513934, 1169514, 395305, 
TX: Laredo                                                  , 2007, 12 - DEC, 115851, 75433, 40418, 332, 13883, 12875, 0, 3591, 93579, 527552, 1366103, 426649, 
TX: Presidio                                                , 2007, 01 - JAN, 575, 392, 170, 0, 0, 0, 0, 0, 0, 58743, 0, 0, 
TX: Presidio                                                , 2007, 02 - FEB, 593, 356, 215, 0, 0, 0, 0, 23, 550, 55757, 133817, 2043, 
TX: Presidio                                                , 2007, 03 - MAR, 876, 475, 284, 1, 0, 4, 1, 31, 1155, 66530, 159672, 1883, 
TX: Presidio                                                , 2007, 04 - APR, 692, 420, 272, 0, 0, 0, 0, 27, 1155, 60692, 145661, 1812, 
TX: Presidio                                                , 2007, 05 - MAY, 663, 395, 270, 0, 0, 0, 0, 32, 1155, 57584, 138202, 1684, 
TX: Presidio                                                , 2007, 06 - JUN, 548, 388, 315, 0, 0, 0, 0, 19, 760, 58010, 139224, 1680, 
TX: Presidio                                                , 2007, 07 - JUL, 607, 351, 247, 0, 0, 0, 0, 27, 1080, 59701, 143283, 1897, 
TX: Presidio                                                , 2007, 08 - AUG, 607, 434, 163, 0, 0, 0, 0, 28, 1120, 56925, 136620, 1911, 
TX: Presidio                                                , 2007, 09 - SEP, 491, 336, 155, 0, 0, 0, 0, 23, 920, 52952, 127085, 1911, 
TX: Presidio                                                , 2007, 10 - OCT, 628, 418, 210, 0, 0, 0, 0, 25, 1000, 53539, 128494, 2077, 
TX: Presidio                                                , 2007, 11 - NOV, 506, 300, 258, 0, 0, 0, 0, 25, 1000, 56742, 136181, 2577, 
TX: Presidio                                                , 2007, 12 - DEC, 372, 218, 154, 0, 0, 0, 0, 23, 920, 64375, 154500, 2605, 
TX: Progreso                                                , 2007, 01 - JAN, 2827, 1250, 1576, 0, 0, 0, 0, 20, 642, 81442, 187317, 138841, 
TX: Progreso                                                , 2007, 02 - FEB, 3178, 1704, 1474, 0, 0, 0, 0, 24, 991, 81277, 195065, 188094, 
TX: Progreso                                                , 2007, 03 - MAR, 4356, 2773, 1577, 0, 0, 0, 0, 30, 986, 93914, 206611, 211887, 
TX: Progreso                                                , 2007, 04 - APR, 4003, 2743, 1260, 0, 0, 0, 0, 20, 762, 84001, 184802, 100955, 
TX: Progreso                                                , 2007, 05 - MAY, 3382, 1971, 1412, 0, 0, 0, 0, 6, 17, 79576, 175067, 89430, 
TX: Progreso                                                , 2007, 06 - JUN, 2478, 1190, 1293, 0, 0, 0, 0, 44, 1230, 81602, 210761, 93885, 
TX: Progreso                                                , 2007, 07 - JUL, 3399, 1513, 1934, 0, 0, 0, 0, 25, 624, 87651, 210362, 99481, 
TX: Progreso                                                , 2007, 08 - AUG, 3637, 1495, 2142, 0, 0, 0, 0, 14, 408, 81179, 178593, 83799, 
TX: Progreso                                                , 2007, 09 - SEP, 3168, 1187, 1986, 0, 0, 0, 0, 21, 589, 75179, 180430, 81146, 
TX: Progreso                                                , 2007, 10 - OCT, 3612, 1534, 2069, 0, 0, 0, 0, 33, 988, 75558, 173783, 92516, 
TX: Progreso                                                , 2007, 11 - NOV, 3523, 1800, 1524, 0, 0, 0, 0, 27, 878, 76154, 182770, 112041, 
TX: Progreso                                                , 2007, 12 - DEC, 3233, 1996, 1237, 0, 0, 0, 0, 13, 348, 86084, 206602, 164582, 
TX: Rio Grande City                                         , 2007, 01 - JAN, 3159, 2959, 338, 0, 0, 0, 0, 0, 0, 48839, 170937, 1402, 
TX: Rio Grande City                                         , 2007, 02 - FEB, 3125, 2944, 255, 0, 0, 0, 0, 0, 0, 46895, 164133, 3239, 
TX: Rio Grande City                                         , 2007, 03 - MAR, 3315, 3050, 265, 0, 0, 0, 0, 0, 0, 54800, 191801, 7080, 
TX: Rio Grande City                                         , 2007, 04 - APR, 3591, 3350, 259, 0, 0, 0, 0, 0, 0, 51589, 180562, 2374, 
TX: Rio Grande City                                         , 2007, 05 - MAY, 3843, 3563, 271, 0, 0, 0, 0, 0, 0, 49360, 172795, 1546, 
TX: Rio Grande City                                         , 2007, 06 - JUN, 2683, 2346, 228, 0, 0, 0, 0, 0, 0, 48740, 170590, 3838, 
TX: Rio Grande City                                         , 2007, 07 - JUL, 2523, 2234, 278, 0, 0, 0, 0, 0, 0, 45769, 160192, 3471, 
TX: Rio Grande City                                         , 2007, 08 - AUG, 2564, 2342, 209, 0, 0, 0, 0, 0, 0, 51846, 181461, 4193, 
TX: Rio Grande City                                         , 2007, 09 - SEP, 2325, 1986, 321, 0, 0, 0, 0, 0, 0, 52679, 184377, 3694, 
TX: Rio Grande City                                         , 2007, 10 - OCT, 2605, 2289, 316, 0, 0, 0, 0, 0, 0, 52352, 183233, 4077, 
TX: Rio Grande City                                         , 2007, 11 - NOV, 2377, 2204, 270, 0, 0, 0, 0, 0, 0, 51742, 181097, 4279, 
TX: Rio Grande City                                         , 2007, 12 - DEC, 2153, 1716, 289, 0, 0, 0, 0, 0, 0, 62248, 217868, 5210, 
TX: Roma                                                    , 2007, 01 - JAN, 570, 326, 242, 0, 0, 0, 0, 74, 2635, 90231, 216473, 22286, 
TX: Roma                                                    , 2007, 02 - FEB, 630, 353, 277, 0, 0, 0, 0, 83, 2771, 86646, 207950, 23278, 
TX: Roma                                                    , 2007, 03 - MAR, 787, 431, 356, 0, 0, 0, 0, 99, 3259, 93571, 215213, 28102, 
TX: Roma                                                    , 2007, 04 - APR, 709, 386, 323, 0, 0, 0, 0, 82, 2186, 93286, 214558, 24902, 
TX: Roma                                                    , 2007, 05 - MAY, 794, 464, 330, 0, 0, 0, 0, 74, 2196, 89886, 224716, 24188, 
TX: Roma                                                    , 2007, 06 - JUN, 665, 348, 314, 0, 0, 0, 0, 63, 1795, 83551, 200522, 22000, 
TX: Roma                                                    , 2007, 07 - JUL, 635, 307, 355, 0, 0, 0, 0, 81, 3071, 87526, 210063, 25630, 
TX: Roma                                                    , 2007, 08 - AUG, 706, 354, 352, 0, 0, 0, 0, 70, 2258, 83820, 192786, 23634, 
TX: Roma                                                    , 2007, 09 - SEP, 658, 346, 313, 0, 0, 0, 0, 63, 1738, 85371, 173776, 22839, 
TX: Roma                                                    , 2007, 10 - OCT, 728, 351, 376, 0, 0, 0, 0, 74, 2070, 85185, 187407, 24350, 
TX: Roma                                                    , 2007, 11 - NOV, 636, 296, 339, 0, 0, 0, 0, 88, 2725, 87128, 209107, 25798, 
TX: Roma                                                    , 2007, 12 - DEC, 548, 261, 287, 0, 0, 0, 0, 105, 3009, 95766, 239415, 34517, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:27:28 EDT 2014
