Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2013, 10 - OCT, 11139, 7265, 3960, 229, 7870, 11062, 0, 59, 1350, 190627, 387749, 64285, 
TX: Eagle Pass                                              , 2013, 11 - NOV, 10155, 6590, 4224, 206, 7965, 11649, 0, 78, 1807, 184142, 377639, 71482, 
TX: Eagle Pass                                              , 2013, 12 - DEC, 9202, 5520, 3580, 221, 7847, 10420, 0, 99, 2362, 202601, 450898, 85116, 
TX: El Paso                                                 , 2013, 01 - JAN, 60035, 32400, 27633, 108, 2439, 3011, 0, 1891, 38404, 825186, 1342333, 462826, 
TX: El Paso                                                 , 2013, 02 - FEB, 58002, 32035, 25967, 86, 2745, 2375, 0, 1715, 31225, 802905, 1247667, 465323, 
TX: El Paso                                                 , 2013, 03 - MAR, 59609, 33491, 26117, 105, 3101, 3734, 0, 1460, 39103, 899228, 1444472, 514392, 
TX: El Paso                                                 , 2013, 04 - APR, 65406, 30378, 25505, 121, 2742, 4430, 0, 1859, 35736, 860327, 1383077, 484964, 
TX: El Paso                                                 , 2013, 05 - MAY, 64451, 36082, 29444, 129, 3376, 3904, 0, 1706, 25856, 807687, 1448458, 422575, 
TX: El Paso                                                 , 2013, 06 - JUN, 60798, 23384, 18766, 117, 3268, 4330, 0, 1858, 23550, 813673, 1444921, 439662, 
TX: El Paso                                                 , 2013, 07 - JUL, 63459, 32490, 28206, 102, 2401, 3575, 0, 1858, 39147, 923019, 1537524, 519188, 
TX: El Paso                                                 , 2013, 08 - AUG, 64513, 35789, 29126, 129, 3566, 5255, 0, 2044, 38373, 1219409, 1542670, 613367, 
TX: El Paso                                                 , 2013, 09 - SEP, 59693, 32900, 26793, 112, 2918, 4399, 0, 1630, 22452, 891001, 1428815, 481967, 
TX: El Paso                                                 , 2013, 10 - OCT, 68339, 36232, 29299, 108, 3333, 4381, 0, 1840, 21142, 948199, 1512411, 515752, 
TX: El Paso                                                 , 2013, 11 - NOV, 60633, 33262, 27361, 132, 3262, 5002, 0, 1885, 24642, 917933, 1510375, 511374, 
TX: El Paso                                                 , 2013, 12 - DEC, 53976, 0, 0, 108, 2972, 4000, 0, 1849, 31167, 968596, 1702710, 584031, 
TX: Fabens                                                  , 2013, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24416, 49299, 5610, 
TX: Fabens                                                  , 2013, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23317, 46241, 5964, 
TX: Fabens                                                  , 2013, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27702, 56995, 6808, 
TX: Fabens                                                  , 2013, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25041, 50193, 6785, 
TX: Fabens                                                  , 2013, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26224, 52756, 6686, 
TX: Fabens                                                  , 2013, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25261, 51477, 4246, 
TX: Fabens                                                  , 2013, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24129, 49459, 3156, 
TX: Fabens                                                  , 2013, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23358, 48295, 3781, 
TX: Fabens                                                  , 2013, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22224, 45330, 6455, 
TX: Fabens                                                  , 2013, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22684, 45605, 7306, 
TX: Fabens                                                  , 2013, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23675, 49252, 5687, 
TX: Fabens                                                  , 2013, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26121, 55445, 6249, 
TX: Hidalgo                                                 , 2013, 01 - JAN, 44106, 32574, 11539, 0, 0, 0, 0, 1658, 26103, 387775, 758195, 162219, 
TX: Hidalgo                                                 , 2013, 02 - FEB, 41345, 31664, 11479, 0, 0, 0, 0, 1553, 20803, 369420, 702243, 166935, 
TX: Hidalgo                                                 , 2013, 03 - MAR, 42913, 32079, 10846, 0, 0, 0, 0, 1726, 34784, 394438, 816352, 182651, 
TX: Hidalgo                                                 , 2013, 04 - APR, 45708, 33327, 12408, 0, 0, 0, 0, 1628, 23450, 388527, 751671, 175718, 
TX: Hidalgo                                                 , 2013, 05 - MAY, 45343, 33753, 12052, 0, 0, 0, 0, 1857, 25157, 405952, 791984, 181674, 
TX: Hidalgo                                                 , 2013, 06 - JUN, 41184, 30122, 11072, 0, 0, 0, 0, 1765, 24998, 407664, 802076, 158967, 
TX: Hidalgo                                                 , 2013, 07 - JUL, 42851, 30931, 11937, 0, 0, 0, 0, 2215, 34065, 421338, 900486, 172779, 
TX: Hidalgo                                                 , 2013, 08 - AUG, 42193, 30563, 12255, 0, 0, 0, 0, 2097, 29113, 404658, 841428, 160057, 
TX: Hidalgo                                                 , 2013, 09 - SEP, 39363, 28244, 11142, 0, 0, 0, 0, 1927, 22169, 373299, 726304, 151355, 
TX: Hidalgo                                                 , 2013, 10 - OCT, 45592, 12699, 4992, 0, 0, 0, 0, 2026, 24578, 392925, 753939, 178814, 
TX: Hidalgo                                                 , 2013, 11 - NOV, 42001, 30821, 11194, 0, 0, 0, 0, 2001, 27823, 393291, 810354, 186307, 
TX: Hidalgo                                                 , 2013, 12 - DEC, 38107, 28175, 10112, 0, 0, 0, 0, 2068, 41434, 428969, 953934, 184519, 
TX: Laredo                                                  , 2013, 01 - JAN, 149539, 109878, 38035, 283, 17129, 13776, 0, 3251, 94610, 422244, 808302, 284996, 
TX: Laredo                                                  , 2013, 02 - FEB, 142181, 105597, 33314, 285, 19534, 12527, 0, 2625, 63811, 363587, 642132, 266783, 
TX: Laredo                                                  , 2013, 03 - MAR, 149010, 112000, 34551, 305, 21788, 12601, 0, 3270, 100481, 419957, 815579, 325008, 
TX: Laredo                                                  , 2013, 04 - APR, 163867, 122184, 39045, 274, 18779, 13813, 0, 2874, 79017, 403896, 719955, 296050, 
TX: Laredo                                                  , 2013, 05 - MAY, 158405, 120366, 38024, 296, 21247, 13313, 0, 2982, 74522, 420703, 756578, 300737, 
TX: Laredo                                                  , 2013, 06 - JUN, 149460, 111011, 35764, 302, 23375, 11628, 0, 3313, 79840, 416612, 779668, 285038, 
TX: Laredo                                                  , 2013, 07 - JUL, 158834, 117563, 39260, 303, 21938, 13265, 0, 3781, 132906, 449051, 915383, 323406, 
TX: Laredo                                                  , 2013, 08 - AUG, 158729, 118722, 39345, 320, 24209, 13208, 0, 3538, 121284, 399847, 861487, 305225, 
TX: Laredo                                                  , 2013, 09 - SEP, 150067, 109913, 37417, 312, 22574, 12952, 0, 2879, 63424, 403939, 745774, 271885, 
TX: Laredo                                                  , 2013, 10 - OCT, 169751, 126297, 40652, 322, 23414, 14325, 0, 2861, 59054, 420624, 763530, 271373, 
TX: Laredo                                                  , 2013, 11 - NOV, 153908, 113601, 37462, 323, 22895, 12918, 0, 2902, 65154, 414992, 811929, 285624, 
TX: Laredo                                                  , 2013, 12 - DEC, 142531, 103502, 36684, 304, 19083, 13110, 0, 3741, 89308, 487733, 967883, 342535, 
TX: Presidio                                                , 2013, 01 - JAN, 831, 319, 472, 0, 0, 0, 0, 37, 610, 48502, 100944, 5475, 
TX: Presidio                                                , 2013, 02 - FEB, 807, 384, 423, 0, 0, 0, 0, 29, 375, 44239, 87153, 4222, 
TX: Presidio                                                , 2013, 03 - MAR, 762, 205, 253, 0, 0, 0, 0, 30, 555, 52812, 111583, 6289, 
TX: Presidio                                                , 2013, 04 - APR, 768, 324, 444, 0, 0, 0, 0, 36, 620, 50151, 99074, 4587, 
TX: Presidio                                                , 2013, 05 - MAY, 806, 320, 486, 0, 0, 0, 0, 31, 572, 51312, 101601, 4858, 
TX: Presidio                                                , 2013, 06 - JUN, 692, 256, 436, 0, 0, 0, 0, 41, 922, 51033, 104685, 4644, 
TX: Presidio                                                , 2013, 07 - JUL, 746, 285, 461, 0, 0, 0, 0, 54, 1294, 54206, 118795, 6064, 
TX: Presidio                                                , 2013, 08 - AUG, 750, 288, 462, 0, 0, 0, 0, 37, 784, 50770, 105765, 4888, 
TX: Presidio                                                , 2013, 09 - SEP, 755, 280, 475, 0, 0, 0, 0, 33, 641, 48703, 98184, 5153, 
TX: Presidio                                                , 2013, 10 - OCT, 892, 335, 557, 0, 0, 0, 0, 32, 710, 50027, 98431, 4552, 
TX: Presidio                                                , 2013, 11 - NOV, 842, 409, 433, 0, 0, 0, 0, 23, 405, 48638, 100148, 5886, 
TX: Presidio                                                , 2013, 12 - DEC, 895, 420, 475, 0, 0, 0, 0, 0, 1042, 52845, 114295, 9185, 
TX: Progreso                                                , 2013, 01 - JAN, 3733, 2509, 1212, 0, 0, 0, 0, 0, 0, 85621, 191551, 85700, 
TX: Progreso                                                , 2013, 02 - FEB, 3802, 2738, 1067, 0, 0, 0, 0, 0, 0, 83129, 189254, 101316, 
TX: Progreso                                                , 2013, 03 - MAR, 4508, 3678, 862, 0, 0, 0, 0, 0, 0, 100664, 233073, 108005, 
TX: Progreso                                                , 2013, 04 - APR, 4666, 3312, 1204, 0, 0, 0, 0, 0, 0, 86171, 190536, 66486, 
TX: Progreso                                                , 2013, 05 - MAY, 3919, 3147, 839, 0, 0, 0, 0, 0, 0, 89240, 197927, 50172, 
TX: Progreso                                                , 2013, 06 - JUN, 3330, 2571, 750, 0, 0, 0, 0, 0, 0, 84427, 193236, 43411, 
TX: Progreso                                                , 2013, 07 - JUL, 4125, 2552, 1665, 0, 0, 0, 0, 0, 0, 87797, 206306, 43846, 
TX: Progreso                                                , 2013, 08 - AUG, 4037, 2226, 1859, 0, 0, 0, 0, 0, 0, 89745, 205690, 43304, 
TX: Progreso                                                , 2013, 09 - SEP, 2811, 1619, 1195, 0, 0, 0, 0, 0, 0, 80702, 182883, 40565, 
TX: Progreso                                                , 2013, 10 - OCT, 3024, 1705, 1322, 0, 0, 0, 0, 0, 0, 86525, 188029, 47985, 
TX: Progreso                                                , 2013, 11 - NOV, 2471, 1750, 741, 0, 0, 0, 0, 0, 0, 92626, 213656, 57348, 
TX: Progreso                                                , 2013, 12 - DEC, 2335, 1734, 608, 0, 0, 0, 0, 1, 37, 113024, 267749, 69243, 
TX: Rio Grande City                                         , 2013, 01 - JAN, 2363, 2467, 348, 0, 0, 0, 0, 0, 0, 28191, 56269, 3438, 
TX: Rio Grande City                                         , 2013, 02 - FEB, 2401, 2756, 293, 0, 0, 0, 0, 0, 0, 28365, 56525, 6036, 
TX: Rio Grande City                                         , 2013, 03 - MAR, 2408, 2761, 221, 0, 0, 0, 0, 0, 0, 30840, 62086, 5654, 
TX: Rio Grande City                                         , 2013, 04 - APR, 2591, 3013, 231, 0, 0, 0, 0, 0, 0, 25437, 53527, 1580, 
TX: Rio Grande City                                         , 2013, 05 - MAY, 2254, 2563, 158, 0, 0, 0, 0, 0, 0, 30279, 60540, 2997, 
TX: Rio Grande City                                         , 2013, 06 - JUN, 2138, 2455, 162, 0, 0, 0, 0, 0, 0, 29092, 57981, 4409, 
TX: Rio Grande City                                         , 2013, 07 - JUL, 2269, 2444, 174, 0, 0, 0, 0, 0, 0, 29222, 59969, 4304, 
TX: Rio Grande City                                         , 2013, 08 - AUG, 2192, 2497, 111, 0, 0, 0, 0, 0, 0, 29702, 61417, 4787, 
TX: Rio Grande City                                         , 2013, 09 - SEP, 1926, 2051, 97, 0, 0, 0, 0, 0, 0, 28308, 57862, 3949, 
TX: Rio Grande City                                         , 2013, 10 - OCT, 2463, 2622, 109, 0, 0, 0, 0, 0, 0, 29219, 58613, 4738, 
TX: Rio Grande City                                         , 2013, 11 - NOV, 1893, 1934, 108, 0, 0, 0, 0, 0, 0, 28964, 62054, 5208, 
TX: Rio Grande City                                         , 2013, 12 - DEC, 2222, 2443, 200, 0, 0, 0, 0, 0, 0, 32435, 71914, 5958, 
TX: Roma                                                    , 2013, 01 - JAN, 544, 346, 193, 0, 0, 0, 0, 66, 2195, 57537, 110234, 21445, 
TX: Roma                                                    , 2013, 02 - FEB, 583, 382, 198, 0, 0, 0, 0, 33, 282, 54251, 101792, 21363, 
TX: Roma                                                    , 2013, 03 - MAR, 623, 414, 209, 0, 0, 0, 0, 45, 1237, 60273, 116650, 26516, 
TX: Roma                                                    , 2013, 04 - APR, 677, 444, 233, 0, 0, 0, 0, 30, 398, 55535, 103160, 21783, 
TX: Roma                                                    , 2013, 05 - MAY, 620, 376, 244, 0, 0, 0, 0, 31, 490, 57484, 107805, 22328, 
TX: Roma                                                    , 2013, 06 - JUN, 597, 390, 205, 0, 0, 0, 0, 29, 440, 53786, 101485, 18915, 
TX: Roma                                                    , 2013, 07 - JUL, 616, 363, 233, 0, 0, 0, 0, 46, 1260, 54598, 106541, 19157, 
TX: Roma                                                    , 2013, 08 - AUG, 567, 327, 201, 0, 0, 0, 0, 67, 702, 55801, 106337, 19513, 
TX: Roma                                                    , 2013, 09 - SEP, 550, 281, 210, 0, 0, 0, 0, 30, 404, 56096, 104868, 20270, 
TX: Roma                                                    , 2013, 10 - OCT, 801, 375, 422, 0, 0, 0, 0, 30, 405, 56996, 107985, 21810, 
TX: Roma                                                    , 2013, 11 - NOV, 675, 315, 340, 0, 0, 0, 0, 32, 484, 56914, 110135, 21783, 
TX: Roma                                                    , 2013, 12 - DEC, 626, 308, 330, 0, 0, 0, 0, 68, 1517, 64563, 130851, 24833, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:25:34 EDT 2014
