Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 1997, 11 - NOV, 6210, 5678, 4896, 103, 3129, 2337, 412, 335, 335, 218193, 545483, 54287, 
TX: Eagle Pass                                              , 1997, 12 - DEC, 5977, 4275, 4261, 77, 2669, 2319, 308, 344, 344, 234687, 586718, 76664, 
TX: El Paso                                                 , 1997, 01 - JAN, 51445, 19231, 28381, 75, 581, 1208, 0, 490, 11067, 1244109, 3609336, 385000, 
TX: El Paso                                                 , 1997, 02 - FEB, 53078, 15446, 17213, 75, 752, 1352, 0, 443, 8021, 1252731, 3025204, 278322, 
TX: El Paso                                                 , 1997, 03 - MAR, 39636, 23352, 25549, 78, 538, 1090, 0, 625, 10615, 1356411, 3935404, 339155, 
TX: El Paso                                                 , 1997, 04 - APR, 51406, 26302, 24923, 78, 746, 1425, 0, 432, 8750, 1232995, 3575686, 334864, 
TX: El Paso                                                 , 1997, 05 - MAY, 50904, 30446, 25871, 81, 732, 1228, 0, 471, 8451, 1290652, 3742892, 366611, 
TX: El Paso                                                 , 1997, 06 - JUN, 50041, 26397, 23316, 82, 689, 1507, 0, 431, 7688, 1294461, 3753938, 349565, 
TX: El Paso                                                 , 1997, 07 - JUL, 50983, 24951, 25684, 81, 747, 779, 0, 478, 11829, 1285437, 3727773, 312626, 
TX: El Paso                                                 , 1997, 08 - AUG, 44647, 29203, 28370, 78, 823, 1314, 0, 408, 10318, 1255268, 3640277, 341565, 
TX: El Paso                                                 , 1997, 09 - SEP, 52111, 26852, 29415, 75, 598, 1347, 0, 416, 7665, 1200249, 3480459, 563276, 
TX: El Paso                                                 , 1997, 10 - OCT, 52918, 29527, 25925, 72, 990, 1174, 0, 462, 7496, 1231333, 3570865, 479934, 
TX: El Paso                                                 , 1997, 11 - NOV, 44149, 24411, 21256, 63, 791, 1067, 0, 442, 6851, 1225421, 3553720, 370633, 
TX: El Paso                                                 , 1997, 12 - DEC, 41389, 21545, 20103, 51, 612, 2378, 0, 531, 7521, 1220625, 3539813, 421095, 
TX: Fabens                                                  , 1997, 01 - JAN, 3, 0, 0, 0, 0, 0, 0, 0, 0, 48400, 144312, 1126, 
TX: Fabens                                                  , 1997, 02 - FEB, 10, 0, 0, 0, 0, 0, 0, 0, 0, 50310, 150739, 1142, 
TX: Fabens                                                  , 1997, 03 - MAR, 13, 0, 0, 0, 0, 0, 0, 0, 0, 57257, 174424, 1209, 
TX: Fabens                                                  , 1997, 04 - APR, 20, 0, 0, 0, 0, 0, 0, 0, 0, 54312, 169928, 1164, 
TX: Fabens                                                  , 1997, 05 - MAY, 23, 0, 0, 0, 0, 0, 0, 0, 0, 55384, 166701, 1325, 
TX: Fabens                                                  , 1997, 06 - JUN, 13, 0, 0, 0, 0, 0, 0, 0, 0, 54741, 164532, 1197, 
TX: Fabens                                                  , 1997, 07 - JUL, 28, 0, 0, 0, 0, 0, 0, 0, 0, 58831, 175920, 1266, 
TX: Fabens                                                  , 1997, 08 - AUG, 11, 0, 0, 0, 0, 0, 0, 0, 0, 44864, 134592, 856, 
TX: Fabens                                                  , 1997, 09 - SEP, 24, 0, 0, 0, 0, 0, 0, 0, 0, 56251, 168462, 1218, 
TX: Fabens                                                  , 1997, 10 - OCT, 15, 0, 0, 0, 0, 0, 0, 0, 0, 56351, 168939, 1410, 
TX: Fabens                                                  , 1997, 11 - NOV, 4, 0, 0, 0, 0, 0, 0, 0, 0, 55941, 167374, 1401, 
TX: Fabens                                                  , 1997, 12 - DEC, 4, 0, 0, 0, 0, 0, 0, 0, 0, 60097, 180155, 1423, 
TX: Hidalgo                                                 , 1997, 01 - JAN, 17375, 0, 0, 191, 0, 0, 0, 3444, 65183, 503756, 1763145, 156903, 
TX: Hidalgo                                                 , 1997, 02 - FEB, 17369, 0, 0, 205, 0, 0, 0, 3549, 70841, 484917, 1697210, 194835, 
TX: Hidalgo                                                 , 1997, 03 - MAR, 20542, 570, 282, 0, 0, 0, 0, 3610, 73118, 553020, 1935570, 268590, 
TX: Hidalgo                                                 , 1997, 04 - APR, 19491, 15838, 5446, 167, 0, 0, 0, 3238, 59622, 523240, 1831341, 201222, 
TX: Hidalgo                                                 , 1997, 05 - MAY, 20023, 13174, 6007, 0, 0, 0, 0, 3187, 64209, 560359, 1961257, 227011, 
TX: Hidalgo                                                 , 1997, 06 - JUN, 19914, 12480, 6129, 193, 0, 0, 0, 3194, 64574, 598827, 2096894, 184728, 
TX: Hidalgo                                                 , 1997, 07 - JUL, 20253, 11357, 6453, 190, 0, 0, 0, 3878, 82059, 614286, 2150002, 187736, 
TX: Hidalgo                                                 , 1997, 08 - AUG, 19607, 11018, 6830, 227, 0, 0, 0, 4895, 119604, 638180, 2233630, 184374, 
TX: Hidalgo                                                 , 1997, 09 - SEP, 19813, 11616, 7406, 226, 0, 0, 0, 5180, 127399, 514655, 2003102, 156060, 
TX: Hidalgo                                                 , 1997, 10 - OCT, 21515, 13051, 7324, 0, 0, 0, 0, 5550, 80460, 516703, 1808460, 175383, 
TX: Hidalgo                                                 , 1997, 11 - NOV, 19958, 12638, 7604, 0, 0, 0, 0, 5183, 76393, 525375, 1838813, 210511, 
TX: Hidalgo                                                 , 1997, 12 - DEC, 18940, 12281, 6659, 0, 0, 0, 0, 5633, 81513, 571237, 1999329, 281888, 
TX: Laredo                                                  , 1997, 01 - JAN, 99092, 39673, 40711, 242, 6048, 6531, 0, 1707, 20057, 478367, 1177300, 275597, 
TX: Laredo                                                  , 1997, 02 - FEB, 90387, 42056, 42323, 234, 7648, 6674, 0, 1576, 0, 523116, 496648, 1074198, 
TX: Laredo                                                  , 1997, 03 - MAR, 94043, 8286, 9620, 224, 1077, 727, 0, 2031, 23933, 578600, 1446510, 408542, 
TX: Laredo                                                  , 1997, 04 - APR, 100407, 38431, 36605, 207, 4354, 3872, 0, 1985, 23772, 531865, 1251021, 308385, 
TX: Laredo                                                  , 1997, 05 - MAY, 99105, 44294, 39859, 207, 14985, 11760, 0, 2065, 24244, 558247, 1395618, 344833, 
TX: Laredo                                                  , 1997, 06 - JUN, 101619, 41008, 36795, 182, 8705, 4624, 0, 2055, 25584, 603149, 1507875, 371738, 
TX: Laredo                                                  , 1997, 07 - JUL, 110279, 46550, 42784, 218, 8855, 5070, 0, 2270, 28264, 667231, 1668091, 403118, 
TX: Laredo                                                  , 1997, 08 - AUG, 107525, 43246, 46369, 229, 7972, 5702, 0, 2169, 25899, 628616, 1571546, 395853, 
TX: Laredo                                                  , 1997, 09 - SEP, 113790, 45116, 56471, 155, 7468, 5241, 0, 1950, 23067, 646791, 1616978, 456435, 
TX: Laredo                                                  , 1997, 10 - OCT, 123192, 45444, 52263, 180, 7614, 5016, 0, 2107, 24540, 650795, 1626988, 381116, 
TX: Laredo                                                  , 1997, 11 - NOV, 102727, 40661, 45444, 157, 4815, 3484, 0, 2016, 24464, 733146, 1855367, 460425, 
TX: Laredo                                                  , 1997, 12 - DEC, 109199, 42780, 54970, 165, 4947, 5162, 0, 2177, 25942, 809798, 2024496, 547575, 
TX: Presidio                                                , 1997, 01 - JAN, 396, 368, 134, 4, 11, 18, 8, 33, 330, 48292, 132803, 623, 
TX: Presidio                                                , 1997, 02 - FEB, 211, 0, 0, 4, 0, 0, 8, 28, 288, 44814, 123238, 482, 
TX: Presidio                                                , 1997, 03 - MAR, 273, 157, 69, 3, 8, 10, 6, 34, 340, 54704, 150436, 933, 
TX: Presidio                                                , 1997, 04 - APR, 392, 241, 151, 4, 27, 60, 8, 33, 330, 48385, 133059, 1034, 
TX: Presidio                                                , 1997, 05 - MAY, 305, 200, 105, 3, 37, 30, 6, 37, 370, 55102, 151531, 1224, 
TX: Presidio                                                , 1997, 06 - JUN, 343, 244, 119, 4, 12, 32, 8, 33, 330, 54199, 149047, 721, 
TX: Presidio                                                , 1997, 07 - JUL, 366, 290, 132, 8, 1639, 82, 16, 30, 300, 52465, 144279, 1063, 
TX: Presidio                                                , 1997, 08 - AUG, 373, 232, 125, 8, 19, 51, 16, 32, 320, 51601, 141903, 1175, 
TX: Presidio                                                , 1997, 09 - SEP, 321, 211, 90, 4, 8, 55, 8, 20, 200, 47861, 131617, 1045, 
TX: Presidio                                                , 1997, 10 - OCT, 564, 400, 163, 5, 28, 26, 10, 34, 340, 48644, 133771, 1257, 
TX: Presidio                                                , 1997, 11 - NOV, 726, 521, 205, 4, 24, 46, 8, 34, 340, 52181, 143498, 1197, 
TX: Presidio                                                , 1997, 12 - DEC, 482, 398, 139, 4, 29, 20, 8, 32, 320, 55207, 151819, 1136, 
TX: Progreso                                                , 1997, 01 - JAN, 1004, 400, 604, 0, 0, 0, 0, 41, 1614, 84742, 219482, 131322, 
TX: Progreso                                                , 1997, 02 - FEB, 1158, 585, 505, 0, 0, 0, 0, 52, 1932, 87393, 226348, 173500, 
TX: Progreso                                                , 1997, 03 - MAR, 2183, 1543, 640, 0, 0, 0, 0, 49, 1813, 97791, 253279, 182795, 
TX: Progreso                                                , 1997, 04 - APR, 2176, 1101, 948, 0, 0, 0, 0, 20, 721, 80626, 208821, 78609, 
TX: Progreso                                                , 1997, 05 - MAY, 1398, 414, 984, 0, 0, 0, 0, 22, 814, 85269, 220847, 68799, 
TX: Progreso                                                , 1997, 06 - JUN, 1163, 509, 579, 0, 0, 0, 0, 15, 590, 79398, 205641, 64293, 
TX: Progreso                                                , 1997, 07 - JUL, 1316, 813, 504, 0, 0, 0, 0, 6, 202, 78333, 202882, 75483, 
TX: Progreso                                                , 1997, 08 - AUG, 1737, 836, 919, 0, 0, 0, 0, 2, 61, 80475, 208430, 63740, 
TX: Progreso                                                , 1997, 09 - SEP, 1460, 556, 899, 0, 0, 0, 0, 11, 422, 71057, 184038, 49078, 
TX: Progreso                                                , 1997, 10 - OCT, 1586, 370, 1216, 0, 0, 0, 0, 48, 1559, 71196, 184398, 58598, 
TX: Progreso                                                , 1997, 11 - NOV, 1499, 376, 1055, 0, 0, 0, 0, 33, 1280, 82528, 213748, 90984, 
TX: Progreso                                                , 1997, 12 - DEC, 2246, 329, 1917, 0, 0, 0, 0, 18, 615, 95444, 247200, 127282, 
TX: Rio Grande City                                         , 1997, 01 - JAN, 1696, 1135, 132, 0, 0, 0, 0, 0, 0, 48074, 168259, 8694, 
TX: Rio Grande City                                         , 1997, 02 - FEB, 1051, 643, 137, 0, 0, 0, 0, 0, 0, 46517, 162810, 11228, 
TX: Rio Grande City                                         , 1997, 03 - MAR, 0, 200, 40, 0, 0, 0, 0, 0, 0, 2783, 9741, 9429, 
TX: Rio Grande City                                         , 1997, 04 - APR, 1237, 564, 129, 0, 0, 0, 0, 0, 0, 48054, 168189, 5773, 
TX: Rio Grande City                                         , 1997, 05 - MAY, 1830, 1485, 344, 0, 0, 0, 0, 0, 0, 51240, 179341, 6603, 
TX: Rio Grande City                                         , 1997, 06 - JUN, 1407, 895, 204, 0, 0, 0, 0, 0, 0, 49721, 174024, 5934, 
TX: Rio Grande City                                         , 1997, 07 - JUL, 1482, 1084, 246, 0, 0, 0, 0, 0, 0, 52137, 182480, 8227, 
TX: Rio Grande City                                         , 1997, 08 - AUG, 983, 699, 164, 0, 0, 0, 0, 0, 0, 55011, 192539, 8282, 
TX: Rio Grande City                                         , 1997, 09 - SEP, 1348, 835, 183, 0, 0, 0, 0, 0, 0, 47525, 166337, 7523, 
TX: Rio Grande City                                         , 1997, 10 - OCT, 1818, 1012, 316, 0, 0, 0, 0, 0, 0, 48167, 168584, 5563, 
TX: Rio Grande City                                         , 1997, 11 - NOV, 1642, 1257, 377, 0, 0, 0, 0, 0, 0, 54542, 190897, 6559, 
TX: Rio Grande City                                         , 1997, 12 - DEC, 1636, 1105, 334, 0, 0, 0, 0, 0, 0, 59389, 207862, 2104, 
TX: Roma                                                    , 1997, 01 - JAN, 878, 393, 549, 0, 0, 0, 0, 322, 6452, 100504, 351764, 34240, 
TX: Roma                                                    , 1997, 02 - FEB, 991, 447, 537, 0, 0, 0, 0, 337, 8356, 95522, 334328, 32933, 
TX: Roma                                                    , 1997, 03 - MAR, 911, 441, 470, 0, 0, 0, 0, 433, 9579, 113377, 396820, 45517, 
TX: Roma                                                    , 1997, 04 - APR, 1154, 578, 531, 0, 0, 0, 0, 257, 4322, 94421, 330474, 32219, 
TX: Roma                                                    , 1997, 05 - MAY, 1041, 569, 469, 0, 0, 0, 0, 290, 4887, 100834, 352920, 35951, 
TX: Roma                                                    , 1997, 06 - JUN, 1059, 519, 461, 0, 0, 0, 0, 309, 5606, 94734, 331569, 31671, 
TX: Roma                                                    , 1997, 07 - JUL, 1015, 511, 491, 0, 0, 0, 0, 329, 8586, 97594, 341580, 44311, 
TX: Roma                                                    , 1997, 08 - AUG, 917, 495, 422, 0, 0, 0, 0, 258, 7773, 98307, 344075, 42344, 
TX: Roma                                                    , 1997, 09 - SEP, 840, 435, 421, 0, 0, 0, 0, 300, 5840, 90697, 317440, 33225, 
TX: Roma                                                    , 1997, 10 - OCT, 979, 506, 473, 0, 0, 0, 0, 311, 5158, 93076, 325767, 33546, 
TX: Roma                                                    , 1997, 11 - NOV, 886, 430, 456, 0, 0, 0, 0, 378, 6045, 98953, 346336, 34194, 
TX: Roma                                                    , 1997, 12 - DEC, 888, 451, 433, 0, 0, 0, 0, 437, 7424, 112194, 392680, 43798, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:30:10 EDT 2014
