Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2004, 10 - OCT, 8594, 5538, 3056, 147, 1536, 4952, 588, 59, 940, 298092, 688418, 58249, 
TX: Eagle Pass                                              , 2004, 11 - NOV, 8233, 5106, 3127, 135, 1321, 5980, 540, 55, 766, 294678, 680578, 52896, 
TX: Eagle Pass                                              , 2004, 12 - DEC, 7540, 4513, 3027, 143, 1259, 7461, 572, 60, 980, 339785, 819828, 73497, 
TX: El Paso                                                 , 2004, 01 - JAN, 57373, 30245, 24988, 52, 1327, 2498, 156, 2359, 32212, 1189769, 2408850, 683168, 
TX: El Paso                                                 , 2004, 02 - FEB, 55001, 31142, 23756, 55, 1591, 2214, 165, 2271, 26064, 1165730, 2236082, 626600, 
TX: El Paso                                                 , 2004, 03 - MAR, 65943, 37154, 27759, 60, 4460, 3495, 180, 1494, 22610, 1268440, 2262012, 710066, 
TX: El Paso                                                 , 2004, 04 - APR, 61698, 35299, 26126, 67, 5594, 5557, 201, 1304, 22470, 1201825, 2403554, 717973, 
TX: El Paso                                                 , 2004, 05 - MAY, 59405, 33809, 24280, 67, 6486, 5445, 201, 1273, 18453, 1247463, 2465346, 712378, 
TX: El Paso                                                 , 2004, 06 - JUN, 64397, 35856, 27491, 60, 5646, 4491, 180, 1235, 19838, 1166787, 2195420, 689075, 
TX: El Paso                                                 , 2004, 07 - JUL, 59289, 33575, 26540, 66, 5185, 4172, 198, 1351, 27328, 1207978, 2406679, 742856, 
TX: El Paso                                                 , 2004, 08 - AUG, 60722, 35343, 26764, 63, 5059, 4092, 189, 1477, 25821, 1266821, 2395621, 718133, 
TX: El Paso                                                 , 2004, 09 - SEP, 61414, 36813, 25735, 59, 4878, 3524, 177, 1143, 15735, 1221841, 2188539, 639388, 
TX: El Paso                                                 , 2004, 10 - OCT, 62314, 35940, 26312, 67, 6531, 5068, 201, 1148, 15883, 1282394, 2308115, 714620, 
TX: El Paso                                                 , 2004, 11 - NOV, 60613, 34621, 25860, 66, 6632, 5610, 198, 1163, 16475, 1316460, 2376418, 673258, 
TX: El Paso                                                 , 2004, 12 - DEC, 51376, 29296, 22541, 62, 7014, 4423, 188, 1333, 22207, 1281698, 2461531, 814156, 
TX: Fabens                                                  , 2004, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53993, 113385, 1526, 
TX: Fabens                                                  , 2004, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53333, 111999, 1339, 
TX: Fabens                                                  , 2004, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57807, 121395, 1738, 
TX: Fabens                                                  , 2004, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53669, 111805, 1641, 
TX: Fabens                                                  , 2004, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54319, 114070, 1836, 
TX: Fabens                                                  , 2004, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54001, 113402, 1518, 
TX: Fabens                                                  , 2004, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48215, 101252, 1639, 
TX: Fabens                                                  , 2004, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53161, 111638, 1635, 
TX: Fabens                                                  , 2004, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54130, 113673, 1731, 
TX: Fabens                                                  , 2004, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59040, 123984, 1721, 
TX: Fabens                                                  , 2004, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51128, 143059, 1222, 
TX: Fabens                                                  , 2004, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58211, 122243, 1520, 
TX: Hidalgo                                                 , 2004, 01 - JAN, 36035, 24074, 11950, 0, 0, 0, 0, 3010, 60220, 579912, 1317011, 167938, 
TX: Hidalgo                                                 , 2004, 02 - FEB, 36637, 25158, 12683, 0, 0, 0, 0, 2876, 57520, 562909, 1165354, 162716, 
TX: Hidalgo                                                 , 2004, 03 - MAR, 44173, 29984, 11910, 0, 0, 0, 0, 2460, 49200, 611045, 1344300, 178457, 
TX: Hidalgo                                                 , 2004, 04 - APR, 41530, 29795, 11634, 0, 0, 0, 0, 2474, 49480, 599400, 1286287, 167949, 
TX: Hidalgo                                                 , 2004, 05 - MAY, 38607, 26707, 11428, 0, 0, 0, 0, 2335, 46700, 616026, 1338851, 173651, 
TX: Hidalgo                                                 , 2004, 06 - JUN, 38276, 26707, 11572, 0, 0, 0, 0, 2506, 50120, 589674, 1238315, 159568, 
TX: Hidalgo                                                 , 2004, 07 - JUL, 35999, 24756, 11142, 0, 0, 0, 0, 2588, 51760, 621657, 1457011, 180447, 
TX: Hidalgo                                                 , 2004, 08 - AUG, 37372, 26055, 11315, 0, 0, 0, 0, 2565, 51300, 602625, 1265513, 161029, 
TX: Hidalgo                                                 , 2004, 09 - SEP, 36234, 25415, 11607, 0, 0, 0, 0, 3377, 67540, 557875, 1156938, 149591, 
TX: Hidalgo                                                 , 2004, 10 - OCT, 37548, 26797, 10691, 0, 0, 0, 0, 2944, 58600, 596559, 1236954, 176674, 
TX: Hidalgo                                                 , 2004, 11 - NOV, 37614, 26601, 10929, 0, 0, 0, 0, 2571, 51420, 583572, 1268156, 166540, 
TX: Hidalgo                                                 , 2004, 12 - DEC, 34326, 23947, 10365, 0, 0, 0, 0, 2995, 56240, 662420, 1439958, 166940, 
TX: Laredo                                                  , 2004, 01 - JAN, 110300, 68600, 41619, 277, 12839, 11564, 0, 2966, 70612, 553573, 1285484, 362833, 
TX: Laredo                                                  , 2004, 02 - FEB, 110301, 72120, 38540, 268, 15296, 8151, 0, 2655, 53805, 544867, 1141493, 358475, 
TX: Laredo                                                  , 2004, 03 - MAR, 128095, 85035, 43047, 312, 17023, 11353, 0, 3188, 74255, 581257, 1225804, 373925, 
TX: Laredo                                                  , 2004, 04 - APR, 115840, 76606, 38239, 295, 16044, 10563, 0, 3016, 71427, 581589, 1287605, 397001, 
TX: Laredo                                                  , 2004, 05 - MAY, 115837, 76388, 39430, 303, 17795, 10365, 0, 2855, 54927, 570424, 1259331, 382455, 
TX: Laredo                                                  , 2004, 06 - JUN, 119937, 78616, 40006, 286, 18358, 8268, 0, 3127, 61132, 560809, 1259199, 370620, 
TX: Laredo                                                  , 2004, 07 - JUL, 115573, 75825, 40181, 266, 15950, 8137, 0, 3539, 103567, 593454, 1455109, 398075, 
TX: Laredo                                                  , 2004, 08 - AUG, 119064, 78692, 40373, 294, 17436, 9794, 0, 3266, 81444, 555554, 1251610, 367923, 
TX: Laredo                                                  , 2004, 09 - SEP, 115208, 74965, 39347, 284, 16382, 10227, 0, 3624, 49197, 524903, 1177011, 312786, 
TX: Laredo                                                  , 2004, 10 - OCT, 116210, 78110, 38110, 306, 17133, 11304, 0, 3114, 54178, 557622, 1217217, 389227, 
TX: Laredo                                                  , 2004, 11 - NOV, 112965, 73562, 38696, 283, 15861, 10819, 0, 3006, 57211, 517655, 1131246, 367250, 
TX: Laredo                                                  , 2004, 12 - DEC, 112520, 69959, 41582, 269, 15010, 11389, 0, 3546, 70880, 583412, 1341847, 426535, 
TX: Presidio                                                , 2004, 01 - JAN, 460, 351, 122, 0, 0, 0, 0, 31, 310, 60931, 146234, 1964, 
TX: Presidio                                                , 2004, 02 - FEB, 676, 513, 124, 0, 0, 0, 0, 29, 290, 56080, 134592, 1459, 
TX: Presidio                                                , 2004, 03 - MAR, 686, 524, 162, 0, 0, 0, 0, 35, 350, 61460, 147504, 1763, 
TX: Presidio                                                , 2004, 04 - APR, 593, 439, 156, 0, 0, 0, 0, 33, 330, 62320, 149568, 1529, 
TX: Presidio                                                , 2004, 05 - MAY, 579, 439, 134, 0, 0, 0, 0, 28, 280, 62841, 150818, 1410, 
TX: Presidio                                                , 2004, 06 - JUN, 664, 480, 116, 0, 0, 0, 0, 29, 290, 57837, 138809, 1645, 
TX: Presidio                                                , 2004, 07 - JUL, 544, 411, 132, 0, 0, 0, 0, 35, 350, 61356, 147254, 1577, 
TX: Presidio                                                , 2004, 08 - AUG, 490, 367, 105, 0, 0, 0, 0, 28, 280, 59114, 141874, 1741, 
TX: Presidio                                                , 2004, 09 - SEP, 543, 345, 108, 0, 0, 0, 0, 38, 380, 56619, 135886, 1729, 
TX: Presidio                                                , 2004, 10 - OCT, 648, 483, 165, 0, 0, 0, 0, 37, 370, 58092, 139421, 1701, 
TX: Presidio                                                , 2004, 11 - NOV, 859, 698, 165, 0, 0, 0, 0, 34, 340, 57800, 138720, 1631, 
TX: Presidio                                                , 2004, 12 - DEC, 691, 558, 133, 0, 0, 0, 0, 50, 500, 63678, 152827, 1952, 
TX: Progreso                                                , 2004, 01 - JAN, 1319, 146, 1173, 0, 0, 0, 0, 32, 1480, 104635, 251124, 158554, 
TX: Progreso                                                , 2004, 02 - FEB, 1412, 161, 1251, 0, 0, 0, 0, 33, 1395, 110066, 286172, 178259, 
TX: Progreso                                                , 2004, 03 - MAR, 1978, 201, 1859, 0, 0, 0, 0, 57, 2624, 111131, 266714, 201704, 
TX: Progreso                                                , 2004, 04 - APR, 1957, 171, 1786, 0, 0, 0, 0, 32, 1302, 95938, 230251, 95061, 
TX: Progreso                                                , 2004, 05 - MAY, 1751, 202, 1549, 0, 0, 0, 0, 23, 848, 89036, 213686, 79596, 
TX: Progreso                                                , 2004, 06 - JUN, 1377, 211, 1149, 0, 0, 0, 0, 19, 662, 85493, 213733, 88237, 
TX: Progreso                                                , 2004, 07 - JUL, 1780, 232, 1548, 0, 0, 0, 0, 20, 627, 92964, 232410, 115342, 
TX: Progreso                                                , 2004, 08 - AUG, 2400, 244, 2156, 0, 0, 0, 0, 8, 321, 89940, 195362, 78635, 
TX: Progreso                                                , 2004, 09 - SEP, 2625, 190, 2436, 0, 0, 0, 0, 27, 1106, 77361, 177930, 78775, 
TX: Progreso                                                , 2004, 10 - OCT, 2548, 181, 2367, 0, 0, 0, 0, 48, 2011, 85057, 195631, 90154, 
TX: Progreso                                                , 2004, 11 - NOV, 2010, 215, 1795, 0, 0, 0, 0, 46, 1962, 83869, 192899, 108970, 
TX: Progreso                                                , 2004, 12 - DEC, 1907, 200, 1707, 0, 0, 0, 0, 19, 960, 95379, 257523, 136406, 
TX: Rio Grande City                                         , 2004, 01 - JAN, 3397, 3023, 375, 0, 0, 0, 0, 0, 0, 58148, 203519, 6267, 
TX: Rio Grande City                                         , 2004, 02 - FEB, 3085, 2666, 419, 0, 0, 0, 0, 0, 0, 58810, 205836, 9278, 
TX: Rio Grande City                                         , 2004, 03 - MAR, 3924, 3501, 420, 0, 0, 0, 0, 0, 0, 62310, 218085, 8993, 
TX: Rio Grande City                                         , 2004, 04 - APR, 3631, 3283, 346, 0, 0, 0, 0, 0, 0, 58577, 205020, 3568, 
TX: Rio Grande City                                         , 2004, 05 - MAY, 3263, 2943, 293, 0, 0, 0, 0, 0, 0, 59944, 209804, 10422, 
TX: Rio Grande City                                         , 2004, 06 - JUN, 3223, 2900, 323, 0, 0, 0, 0, 0, 0, 55726, 195041, 4322, 
TX: Rio Grande City                                         , 2004, 07 - JUL, 3395, 2974, 421, 0, 0, 0, 0, 0, 0, 57647, 201765, 5188, 
TX: Rio Grande City                                         , 2004, 08 - AUG, 3581, 3102, 477, 0, 0, 0, 0, 0, 0, 55278, 193474, 4435, 
TX: Rio Grande City                                         , 2004, 09 - SEP, 3149, 2738, 414, 0, 0, 0, 0, 0, 0, 51802, 181307, 2248, 
TX: Rio Grande City                                         , 2004, 10 - OCT, 3304, 2909, 400, 0, 0, 0, 0, 0, 0, 56401, 197404, 4661, 
TX: Rio Grande City                                         , 2004, 11 - NOV, 3418, 2908, 512, 0, 0, 0, 0, 0, 0, 55127, 192945, 4786, 
TX: Rio Grande City                                         , 2004, 12 - DEC, 3445, 2774, 454, 0, 0, 0, 0, 0, 0, 62559, 218957, 5008, 
TX: Roma                                                    , 2004, 01 - JAN, 615, 370, 243, 0, 0, 0, 0, 174, 5355, 107358, 246854, 25176, 
TX: Roma                                                    , 2004, 02 - FEB, 680, 435, 241, 0, 0, 0, 0, 141, 4073, 101657, 243977, 22388, 
TX: Roma                                                    , 2004, 03 - MAR, 801, 473, 329, 0, 0, 0, 0, 127, 3653, 107519, 247293, 23282, 
TX: Roma                                                    , 2004, 04 - APR, 675, 386, 289, 0, 0, 0, 0, 106, 3207, 104324, 250378, 21929, 
TX: Roma                                                    , 2004, 05 - MAY, 719, 463, 256, 0, 0, 0, 0, 112, 2417, 105619, 232362, 20624, 
TX: Roma                                                    , 2004, 06 - JUN, 736, 470, 263, 0, 0, 0, 0, 105, 1999, 94799, 199078, 19222, 
TX: Roma                                                    , 2004, 07 - JUL, 776, 464, 314, 0, 0, 0, 0, 123, 3446, 101035, 242484, 25263, 
TX: Roma                                                    , 2004, 08 - AUG, 777, 480, 296, 0, 0, 0, 0, 116, 2814, 97848, 234835, 18614, 
TX: Roma                                                    , 2004, 09 - SEP, 670, 410, 253, 0, 0, 0, 0, 115, 2105, 92512, 212778, 16771, 
TX: Roma                                                    , 2004, 10 - OCT, 679, 405, 284, 0, 0, 0, 0, 113, 2093, 99038, 227787, 18327, 
TX: Roma                                                    , 2004, 11 - NOV, 718, 459, 255, 0, 0, 0, 0, 127, 2494, 99618, 219160, 20059, 
TX: Roma                                                    , 2004, 12 - DEC, 664, 405, 257, 0, 0, 0, 0, 212, 4197, 112492, 269980, 23583, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:28:12 EDT 2014
