Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 2005, 10 - OCT, 8233, 5550, 2683, 163, 1783, 7360, 652, 70, 1458, 289825, 668383, 55458, 
TX: Eagle Pass                                              , 2005, 11 - NOV, 8039, 5209, 2830, 162, 2298, 6713, 648, 91, 2081, 301529, 663364, 56155, 
TX: Eagle Pass                                              , 2005, 12 - DEC, 7327, 4378, 2949, 138, 3759, 4774, 552, 79, 2034, 342719, 832297, 67571, 
TX: El Paso                                                 , 2005, 01 - JAN, 57111, 33464, 23623, 108, 5173, 5092, 540, 1245, 21263, 1274870, 2346417, 615416, 
TX: El Paso                                                 , 2005, 02 - FEB, 56163, 33388, 23683, 100, 5637, 3908, 545, 1031, 14505, 1171016, 2089952, 544233, 
TX: El Paso                                                 , 2005, 03 - MAR, 61611, 33810, 24993, 133, 6203, 5235, 599, 1505, 25792, 1348723, 2523165, 699095, 
TX: El Paso                                                 , 2005, 04 - APR, 62427, 37680, 24707, 129, 6755, 5186, 543, 1441, 22487, 1310532, 2367669, 615461, 
TX: El Paso                                                 , 2005, 05 - MAY, 62367, 35309, 24158, 134, 6280, 5734, 469, 1266, 18639, 1358234, 2451708, 632511, 
TX: El Paso                                                 , 2005, 06 - JUN, 63788, 35968, 24005, 127, 6426, 4889, 642, 1273, 19299, 1333307, 2516038, 598971, 
TX: El Paso                                                 , 2005, 07 - JUL, 55827, 33282, 26479, 139, 5889, 4729, 325, 1627, 35847, 1391523, 2672309, 645556, 
TX: El Paso                                                 , 2005, 08 - AUG, 66009, 35895, 26751, 140, 6607, 6433, 700, 1523, 29613, 1404166, 2511209, 636991, 
TX: El Paso                                                 , 2005, 09 - SEP, 65734, 41740, 28690, 138, 5418, 4628, 690, 1168, 19417, 1315125, 2312688, 593609, 
TX: El Paso                                                 , 2005, 10 - OCT, 66932, 39902, 26551, 154, 7431, 5745, 770, 1309, 23299, 1360750, 2457503, 630244, 
TX: El Paso                                                 , 2005, 11 - NOV, 65808, 38319, 26403, 161, 6890, 7236, 805, 1232, 20097, 1329297, 2323870, 630273, 
TX: El Paso                                                 , 2005, 12 - DEC, 56877, 32011, 24040, 155, 7258, 8959, 1009, 1373, 26123, 1374196, 2608296, 771186, 
TX: Fabens                                                  , 2005, 01 - JAN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53990, 113379, 1286, 
TX: Fabens                                                  , 2005, 02 - FEB, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51282, 107692, 1251, 
TX: Fabens                                                  , 2005, 03 - MAR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57194, 120108, 1508, 
TX: Fabens                                                  , 2005, 04 - APR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53375, 112087, 1341, 
TX: Fabens                                                  , 2005, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54798, 115076, 1359, 
TX: Fabens                                                  , 2005, 06 - JUN, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50636, 106335, 1375, 
TX: Fabens                                                  , 2005, 07 - JUL, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53124, 111560, 1392, 
TX: Fabens                                                  , 2005, 08 - AUG, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49917, 104826, 1315, 
TX: Fabens                                                  , 2005, 09 - SEP, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48089, 100987, 1264, 
TX: Fabens                                                  , 2005, 10 - OCT, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49360, 103656, 1307, 
TX: Fabens                                                  , 2005, 11 - NOV, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47732, 100237, 1290, 
TX: Fabens                                                  , 2005, 12 - DEC, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55912, 117415, 1388, 
TX: Hidalgo                                                 , 2005, 01 - JAN, 38242, 27198, 11048, 0, 0, 0, 0, 1875, 37950, 598044, 1224600, 136901, 
TX: Hidalgo                                                 , 2005, 02 - FEB, 40409, 29838, 10242, 0, 0, 0, 0, 2975, 59500, 548045, 1067864, 128420, 
TX: Hidalgo                                                 , 2005, 03 - MAR, 45412, 33703, 11709, 0, 0, 0, 0, 3050, 60466, 623665, 1247720, 144654, 
TX: Hidalgo                                                 , 2005, 04 - APR, 45592, 34371, 11221, 0, 0, 0, 0, 2463, 49260, 596641, 1163586, 134215, 
TX: Hidalgo                                                 , 2005, 05 - MAY, 41733, 30737, 10990, 0, 0, 0, 0, 2337, 46740, 618492, 1266699, 139857, 
TX: Hidalgo                                                 , 2005, 06 - JUN, 40039, 29558, 10481, 0, 0, 0, 0, 2705, 54100, 588867, 1162038, 138320, 
TX: Hidalgo                                                 , 2005, 07 - JUL, 36110, 26391, 14288, 0, 0, 0, 0, 2719, 51587, 572939, 1129093, 151955, 
TX: Hidalgo                                                 , 2005, 08 - AUG, 42688, 31059, 11629, 0, 0, 0, 0, 1750, 1750, 551228, 1086168, 157422, 
TX: Hidalgo                                                 , 2005, 09 - SEP, 39952, 29467, 10453, 0, 0, 0, 0, 1990, 1990, 563078, 1140451, 133002, 
TX: Hidalgo                                                 , 2005, 10 - OCT, 41537, 30655, 12071, 0, 0, 0, 0, 2001, 2001, 543728, 1046538, 147278, 
TX: Hidalgo                                                 , 2005, 11 - NOV, 41555, 30919, 9771, 0, 0, 0, 0, 1979, 1979, 542829, 1085658, 162437, 
TX: Hidalgo                                                 , 2005, 12 - DEC, 37808, 27943, 8830, 0, 0, 0, 0, 2120, 2120, 622290, 1369038, 199723, 
TX: Laredo                                                  , 2005, 01 - JAN, 106761, 68620, 38174, 266, 12654, 12552, 0, 2980, 75471, 557786, 1310603, 359088, 
TX: Laredo                                                  , 2005, 02 - FEB, 108857, 73026, 35831, 272, 15944, 9438, 0, 2583, 55692, 513148, 1080932, 332093, 
TX: Laredo                                                  , 2005, 03 - MAR, 114482, 76797, 37625, 282, 16361, 9944, 0, 3212, 84615, 502662, 1195669, 405459, 
TX: Laredo                                                  , 2005, 04 - APR, 120187, 80663, 39524, 297, 18450, 9856, 0, 2918, 63689, 499856, 1067094, 371250, 
TX: Laredo                                                  , 2005, 05 - MAY, 119926, 81748, 38178, 308, 18504, 10746, 0, 3012, 63304, 516653, 1055604, 358266, 
TX: Laredo                                                  , 2005, 06 - JUN, 122789, 82617, 40172, 282, 17323, 8881, 0, 3093, 67951, 514081, 1089073, 341151, 
TX: Laredo                                                  , 2005, 07 - JUL, 117714, 78592, 39121, 262, 14536, 8460, 0, 2948, 98611, 535603, 1344311, 380539, 
TX: Laredo                                                  , 2005, 08 - AUG, 131403, 88354, 43049, 285, 16715, 9057, 0, 2916, 74812, 524837, 1256049, 400949, 
TX: Laredo                                                  , 2005, 09 - SEP, 126020, 86416, 39614, 303, 17262, 9550, 0, 2578, 50135, 490247, 1027420, 293020, 
TX: Laredo                                                  , 2005, 10 - OCT, 131999, 89760, 42161, 316, 18853, 9725, 0, 2937, 52199, 522457, 1067979, 324735, 
TX: Laredo                                                  , 2005, 11 - NOV, 130128, 88822, 41507, 297, 16451, 9094, 0, 2962, 58640, 519422, 1164322, 358603, 
TX: Laredo                                                  , 2005, 12 - DEC, 125341, 81938, 43195, 289, 14284, 11762, 0, 3702, 81560, 565945, 1358268, 430888, 
TX: Presidio                                                , 2005, 01 - JAN, 437, 437, 150, 0, 0, 0, 0, 55, 550, 61882, 148517, 1815, 
TX: Presidio                                                , 2005, 02 - FEB, 468, 455, 137, 0, 0, 0, 0, 21, 210, 54208, 130099, 1224, 
TX: Presidio                                                , 2005, 03 - MAR, 451, 451, 125, 0, 0, 0, 0, 38, 380, 66167, 155801, 1970, 
TX: Presidio                                                , 2005, 04 - APR, 471, 473, 163, 1, 0, 0, 2, 35, 350, 58017, 139241, 1658, 
TX: Presidio                                                , 2005, 05 - MAY, 452, 452, 136, 3, 0, 0, 6, 33, 330, 63298, 151894, 1646, 
TX: Presidio                                                , 2005, 06 - JUN, 345, 352, 136, 2, 0, 0, 4, 42, 420, 59527, 142865, 1899, 
TX: Presidio                                                , 2005, 07 - JUL, 309, 309, 131, 1, 0, 0, 2, 79, 790, 62269, 149446, 5159, 
TX: Presidio                                                , 2005, 08 - AUG, 394, 394, 135, 2, 0, 0, 4, 44, 440, 57504, 138010, 5053, 
TX: Presidio                                                , 2005, 09 - SEP, 343, 343, 133, 2, 8, 0, 4, 20, 200, 54953, 131887, 2610, 
TX: Presidio                                                , 2005, 10 - OCT, 492, 492, 144, 0, 0, 0, 0, 284, 2840, 57138, 132595, 1582, 
TX: Presidio                                                , 2005, 11 - NOV, 751, 751, 162, 1, 0, 0, 2, 126, 1260, 59552, 142925, 1926, 
TX: Presidio                                                , 2005, 12 - DEC, 850, 885, 121, 0, 0, 0, 0, 188, 1880, 65820, 157968, 2223, 
TX: Progreso                                                , 2005, 01 - JAN, 1914, 186, 1748, 0, 0, 0, 0, 28, 1196, 89765, 224413, 155743, 
TX: Progreso                                                , 2005, 02 - FEB, 1851, 239, 1615, 0, 0, 0, 0, 25, 946, 83775, 209438, 179916, 
TX: Progreso                                                , 2005, 03 - MAR, 1950, 255, 1695, 0, 0, 0, 0, 22, 882, 97107, 242768, 195894, 
TX: Progreso                                                , 2005, 04 - APR, 1958, 274, 1700, 0, 0, 0, 0, 19, 674, 85834, 206002, 96453, 
TX: Progreso                                                , 2005, 05 - MAY, 1808, 277, 1495, 0, 0, 0, 0, 15, 489, 82974, 199138, 76605, 
TX: Progreso                                                , 2005, 06 - JUN, 1459, 298, 1161, 0, 0, 0, 0, 25, 723, 80547, 193313, 78643, 
TX: Progreso                                                , 2005, 07 - JUL, 1571, 283, 1286, 0, 0, 0, 0, 13, 307, 83593, 217342, 83894, 
TX: Progreso                                                , 2005, 08 - AUG, 2203, 626, 1745, 0, 0, 0, 0, 9, 283, 77041, 169490, 68360, 
TX: Progreso                                                , 2005, 09 - SEP, 2143, 357, 1786, 0, 0, 0, 0, 12, 461, 71021, 156246, 71791, 
TX: Progreso                                                , 2005, 10 - OCT, 2388, 316, 1960, 0, 0, 0, 0, 34, 1520, 79196, 182151, 76775, 
TX: Progreso                                                , 2005, 11 - NOV, 2150, 435, 1715, 0, 0, 0, 0, 16, 667, 82003, 188607, 108346, 
TX: Progreso                                                , 2005, 12 - DEC, 2412, 666, 1763, 0, 0, 0, 0, 10, 336, 90993, 209284, 137003, 
TX: Rio Grande City                                         , 2005, 01 - JAN, 3691, 3317, 373, 0, 0, 0, 0, 0, 0, 59086, 206801, 6633, 
TX: Rio Grande City                                         , 2005, 02 - FEB, 4004, 3367, 454, 0, 0, 0, 0, 0, 0, 53693, 187926, 6865, 
TX: Rio Grande City                                         , 2005, 03 - MAR, 3941, 3439, 490, 0, 0, 0, 0, 0, 0, 62373, 218306, 7629, 
TX: Rio Grande City                                         , 2005, 04 - APR, 4593, 4186, 410, 0, 0, 0, 0, 0, 0, 56794, 198779, 1516, 
TX: Rio Grande City                                         , 2005, 05 - MAY, 4523, 4132, 386, 0, 0, 0, 0, 0, 0, 58247, 203865, 3790, 
TX: Rio Grande City                                         , 2005, 06 - JUN, 4115, 3823, 214, 0, 0, 0, 0, 0, 0, 53118, 185913, 4263, 
TX: Rio Grande City                                         , 2005, 07 - JUL, 3134, 2930, 206, 0, 0, 0, 0, 0, 0, 54931, 192249, 3699, 
TX: Rio Grande City                                         , 2005, 08 - AUG, 3527, 3256, 219, 0, 0, 0, 0, 0, 0, 51403, 179911, 4155, 
TX: Rio Grande City                                         , 2005, 09 - SEP, 3740, 3515, 225, 0, 0, 0, 0, 0, 0, 50161, 175564, 3697, 
TX: Rio Grande City                                         , 2005, 10 - OCT, 3632, 3303, 317, 0, 0, 0, 0, 0, 0, 52390, 183366, 3757, 
TX: Rio Grande City                                         , 2005, 11 - NOV, 3771, 3414, 411, 0, 0, 0, 0, 0, 0, 53674, 187860, 4507, 
TX: Rio Grande City                                         , 2005, 12 - DEC, 3637, 3025, 458, 0, 0, 0, 0, 0, 0, 59558, 208453, 5244, 
TX: Roma                                                    , 2005, 01 - JAN, 673, 416, 255, 0, 0, 0, 0, 142, 4065, 105109, 241751, 25152, 
TX: Roma                                                    , 2005, 02 - FEB, 674, 456, 219, 0, 0, 0, 0, 106, 2593, 91261, 200775, 18911, 
TX: Roma                                                    , 2005, 03 - MAR, 759, 482, 278, 0, 0, 0, 0, 163, 5051, 109796, 263510, 27050, 
TX: Roma                                                    , 2005, 04 - APR, 818, 517, 297, 0, 0, 0, 0, 103, 2519, 97203, 223567, 19298, 
TX: Roma                                                    , 2005, 05 - MAY, 811, 565, 231, 0, 0, 0, 0, 116, 2594, 100779, 231791, 20067, 
TX: Roma                                                    , 2005, 06 - JUN, 717, 431, 283, 0, 0, 0, 0, 117, 2403, 92852, 204274, 18025, 
TX: Roma                                                    , 2005, 07 - JUL, 626, 382, 249, 0, 0, 0, 0, 314, 11206, 95629, 248635, 21414, 
TX: Roma                                                    , 2005, 08 - AUG, 669, 379, 285, 0, 0, 0, 0, 195, 5675, 106594, 255826, 20858, 
TX: Roma                                                    , 2005, 09 - SEP, 609, 354, 257, 0, 0, 0, 0, 96, 2242, 100994, 232287, 19653, 
TX: Roma                                                    , 2005, 10 - OCT, 641, 378, 263, 0, 0, 0, 0, 82, 1809, 103664, 248793, 21114, 
TX: Roma                                                    , 2005, 11 - NOV, 678, 365, 311, 0, 0, 0, 0, 85, 2185, 106266, 255038, 26431, 
TX: Roma                                                    , 2005, 12 - DEC, 670, 373, 293, 0, 0, 0, 0, 130, 3557, 101426, 253566, 32125, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:27:55 EDT 2014
