Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 1999, 10 - OCT, 9756, 5573, 3817, 117, 3286, 3869, 468, 226, 226, 275987, 689968, 69425, 
TX: Eagle Pass                                              , 1999, 11 - NOV, 8843, 4987, 3755, 99, 3324, 3961, 396, 214, 214, 275411, 688528, 79883, 
TX: Eagle Pass                                              , 1999, 12 - DEC, 7941, 4315, 3387, 111, 3846, 4231, 444, 226, 226, 304337, 760843, 97170, 
TX: El Paso                                                 , 1999, 01 - JAN, 46486, 26825, 22269, 52, 444, 889, 0, 561, 13140, 1312548, 3806390, 477046, 
TX: El Paso                                                 , 1999, 02 - FEB, 53901, 27880, 21421, 49, 453, 1144, 0, 488, 8682, 1242191, 3593899, 449729, 
TX: El Paso                                                 , 1999, 03 - MAR, 59939, 31825, 26482, 54, 952, 2738, 0, 634, 12435, 1413641, 4099560, 470516, 
TX: El Paso                                                 , 1999, 04 - APR, 55359, 30629, 24723, 52, 862, 2339, 156, 533, 10459, 1280746, 3714164, 449031, 
TX: El Paso                                                 , 1999, 05 - MAY, 55911, 30091, 25968, 53, 1160, 1955, 1, 539, 9473, 1334694, 3870613, 450986, 
TX: El Paso                                                 , 1999, 06 - JUN, 59929, 32697, 27187, 52, 779, 2171, 0, 531, 10177, 1311489, 3803318, 455294, 
TX: El Paso                                                 , 1999, 07 - JUL, 55801, 30070, 25731, 54, 917, 2152, 0, 633, 16127, 1333381, 3866805, 428387, 
TX: El Paso                                                 , 1999, 08 - AUG, 59670, 30688, 28041, 52, 935, 1689, 0, 550, 13325, 1362826, 3952195, 517779, 
TX: El Paso                                                 , 1999, 09 - SEP, 57490, 30575, 26275, 52, 683, 2208, 52, 587, 9615, 1342011, 3891832, 502097, 
TX: El Paso                                                 , 1999, 10 - OCT, 57326, 32793, 24624, 52, 829, 1893, 52, 641, 9949, 1400686, 4061990, 453880, 
TX: El Paso                                                 , 1999, 11 - NOV, 60062, 31781, 27947, 51, 382, 2283, 51, 598, 9509, 1337049, 3877442, 492472, 
TX: El Paso                                                 , 1999, 12 - DEC, 51129, 25128, 24726, 48, 781, 2045, 48, 661, 11083, 1330664, 3858926, 519260, 
TX: Fabens                                                  , 1999, 01 - JAN, 6, 0, 0, 0, 0, 0, 0, 0, 0, 58395, 179352, 1412, 
TX: Fabens                                                  , 1999, 02 - FEB, 21, 0, 0, 0, 0, 0, 0, 0, 0, 55979, 170602, 1291, 
TX: Fabens                                                  , 1999, 03 - MAR, 24, 0, 0, 0, 0, 0, 0, 0, 0, 62483, 188885, 1518, 
TX: Fabens                                                  , 1999, 04 - APR, 11, 0, 0, 0, 0, 0, 0, 0, 0, 61313, 179436, 1089, 
TX: Fabens                                                  , 1999, 05 - MAY, 28, 0, 0, 0, 0, 0, 0, 0, 0, 61922, 185766, 994, 
TX: Fabens                                                  , 1999, 06 - JUN, 14, 0, 0, 0, 0, 0, 0, 0, 0, 55598, 165599, 1381, 
TX: Fabens                                                  , 1999, 07 - JUL, 15, 0, 0, 0, 0, 0, 0, 0, 0, 56206, 171121, 1711, 
TX: Fabens                                                  , 1999, 08 - AUG, 14, 0, 0, 0, 0, 0, 0, 0, 0, 58723, 176172, 1855, 
TX: Fabens                                                  , 1999, 09 - SEP, 11, 0, 0, 0, 0, 0, 0, 0, 0, 57802, 174460, 1781, 
TX: Fabens                                                  , 1999, 10 - OCT, 14, 0, 0, 0, 0, 0, 0, 0, 0, 56065, 167728, 1802, 
TX: Fabens                                                  , 1999, 11 - NOV, 5, 0, 0, 0, 0, 0, 0, 0, 0, 54594, 163782, 1096, 
TX: Fabens                                                  , 1999, 12 - DEC, 7, 0, 0, 0, 0, 0, 0, 0, 0, 59924, 179772, 1122, 
TX: Hidalgo                                                 , 1999, 01 - JAN, 23588, 15111, 8384, 0, 0, 0, 0, 5437, 127289, 675209, 2363232, 179442, 
TX: Hidalgo                                                 , 1999, 02 - FEB, 25161, 16400, 7699, 0, 0, 0, 0, 5612, 123630, 622244, 2177854, 213124, 
TX: Hidalgo                                                 , 1999, 03 - MAR, 32779, 21963, 9336, 0, 0, 0, 0, 5524, 130413, 728365, 2549278, 251180, 
TX: Hidalgo                                                 , 1999, 04 - APR, 28446, 19718, 8723, 0, 0, 0, 0, 5239, 122102, 710390, 2486665, 225333, 
TX: Hidalgo                                                 , 1999, 05 - MAY, 25878, 16688, 9033, 0, 0, 0, 0, 5283, 121816, 711220, 2489270, 209750, 
TX: Hidalgo                                                 , 1999, 06 - JUN, 28186, 17828, 10076, 0, 0, 0, 0, 4901, 115380, 673679, 2357877, 193842, 
TX: Hidalgo                                                 , 1999, 07 - JUL, 25469, 16094, 9584, 0, 0, 0, 0, 5379, 128137, 699029, 2446602, 214506, 
TX: Hidalgo                                                 , 1999, 08 - AUG, 26613, 16519, 10207, 0, 0, 0, 0, 4999, 118096, 681442, 2385047, 193664, 
TX: Hidalgo                                                 , 1999, 09 - SEP, 26515, 15919, 10393, 0, 0, 0, 0, 5006, 118355, 644966, 2257381, 178670, 
TX: Hidalgo                                                 , 1999, 10 - OCT, 26515, 16247, 10929, 0, 0, 0, 0, 2353, 45207, 680046, 2380161, 187365, 
TX: Hidalgo                                                 , 1999, 11 - NOV, 29052, 16806, 11815, 0, 0, 0, 0, 2568, 51020, 691505, 2420267, 230509, 
TX: Hidalgo                                                 , 1999, 12 - DEC, 27023, 15702, 11229, 0, 0, 0, 0, 2297, 45746, 801486, 2805201, 282232, 
TX: Laredo                                                  , 1999, 01 - JAN, 105033, 48969, 53522, 184, 8931, 7559, 0, 2398, 28296, 544541, 1361353, 589454, 
TX: Laredo                                                  , 1999, 02 - FEB, 113785, 54815, 60132, 187, 9232, 6048, 0, 2120, 25036, 523370, 1308425, 590161, 
TX: Laredo                                                  , 1999, 03 - MAR, 137441, 67517, 70116, 196, 11030, 6868, 0, 2515, 29731, 602569, 1506423, 667738, 
TX: Laredo                                                  , 1999, 04 - APR, 120235, 55040, 60607, 184, 11166, 7220, 0, 2378, 31419, 587890, 1469725, 656744, 
TX: Laredo                                                  , 1999, 05 - MAY, 119137, 60123, 55449, 191, 11748, 6755, 0, 2565, 30842, 610505, 1526263, 629942, 
TX: Laredo                                                  , 1999, 06 - JUN, 127863, 67198, 60633, 183, 11659, 6054, 0, 2511, 31934, 581397, 1453492, 484120, 
TX: Laredo                                                  , 1999, 07 - JUL, 129675, 78598, 72890, 194, 11965, 5148, 0, 2892, 35374, 595384, 1488465, 557922, 
TX: Laredo                                                  , 1999, 08 - AUG, 130511, 64008, 66406, 196, 11685, 5062, 0, 2621, 31706, 580743, 1451865, 513229, 
TX: Laredo                                                  , 1999, 09 - SEP, 125254, 66893, 60868, 189, 11958, 6779, 0, 2382, 28630, 542318, 1355801, 428878, 
TX: Laredo                                                  , 1999, 10 - OCT, 130115, 66450, 61276, 197, 11935, 7884, 0, 2546, 29889, 582344, 1455868, 491012, 
TX: Laredo                                                  , 1999, 11 - NOV, 125141, 65423, 58806, 188, 10203, 8602, 0, 2693, 31838, 560765, 1401921, 487882, 
TX: Laredo                                                  , 1999, 12 - DEC, 122299, 61011, 56493, 187, 10286, 7876, 0, 3750, 44730, 583156, 1457899, 577211, 
TX: Presidio                                                , 1999, 01 - JAN, 729, 340, 389, 0, 0, 0, 8, 34, 340, 60158, 165435, 1518, 
TX: Presidio                                                , 1999, 02 - FEB, 713, 385, 328, 0, 0, 0, 6, 29, 290, 54168, 148962, 1503, 
TX: Presidio                                                , 1999, 03 - MAR, 937, 510, 427, 0, 0, 0, 6, 34, 340, 62321, 171383, 1623, 
TX: Presidio                                                , 1999, 04 - APR, 711, 387, 324, 0, 0, 0, 6, 33, 330, 61979, 170442, 1684, 
TX: Presidio                                                , 1999, 05 - MAY, 535, 245, 296, 0, 0, 0, 0, 30, 300, 67587, 185864, 1718, 
TX: Presidio                                                , 1999, 06 - JUN, 632, 299, 333, 0, 0, 0, 14, 30, 300, 61318, 168625, 1365, 
TX: Presidio                                                , 1999, 07 - JUL, 570, 277, 293, 0, 0, 0, 0, 43, 430, 62296, 171314, 1370, 
TX: Presidio                                                , 1999, 08 - AUG, 541, 266, 275, 0, 0, 0, 0, 45, 450, 62068, 170687, 1243, 
TX: Presidio                                                , 1999, 09 - SEP, 696, 394, 306, 0, 0, 0, 0, 31, 310, 58264, 160226, 1204, 
TX: Presidio                                                , 1999, 10 - OCT, 903, 587, 316, 0, 0, 0, 0, 33, 330, 59248, 162932, 1082, 
TX: Presidio                                                , 1999, 11 - NOV, 1082, 743, 339, 0, 0, 0, 0, 34, 340, 61398, 168845, 1197, 
TX: Presidio                                                , 1999, 12 - DEC, 799, 579, 220, 0, 0, 0, 0, 31, 310, 64492, 177353, 1212, 
TX: Progreso                                                , 1999, 01 - JAN, 890, 132, 758, 0, 0, 0, 0, 47, 1775, 100630, 260632, 169026, 
TX: Progreso                                                , 1999, 02 - FEB, 1093, 179, 914, 0, 0, 0, 0, 66, 2266, 99654, 258104, 196970, 
TX: Progreso                                                , 1999, 03 - MAR, 1424, 262, 1162, 0, 0, 0, 0, 75, 2713, 111820, 346642, 206168, 
TX: Progreso                                                , 1999, 04 - APR, 1757, 241, 1516, 0, 0, 0, 0, 24, 876, 102214, 316863, 98218, 
TX: Progreso                                                , 1999, 05 - MAY, 1643, 332, 1311, 0, 0, 0, 0, 23, 864, 100904, 312802, 82277, 
TX: Progreso                                                , 1999, 06 - JUN, 1980, 787, 1188, 0, 0, 0, 0, 37, 981, 91846, 237881, 77737, 
TX: Progreso                                                , 1999, 07 - JUL, 2124, 687, 1437, 0, 0, 0, 0, 33, 1065, 93146, 241248, 91922, 
TX: Progreso                                                , 1999, 08 - AUG, 1638, 476, 1162, 0, 0, 0, 0, 18, 451, 87311, 270664, 63634, 
TX: Progreso                                                , 1999, 09 - SEP, 1715, 382, 1333, 0, 0, 0, 0, 27, 982, 81060, 251288, 63656, 
TX: Progreso                                                , 1999, 10 - OCT, 1206, 812, 1770, 0, 0, 0, 0, 38, 1642, 89589, 268426, 73960, 
TX: Progreso                                                , 1999, 11 - NOV, 599, 228, 370, 0, 0, 0, 0, 41, 1747, 91737, 237599, 106654, 
TX: Progreso                                                , 1999, 12 - DEC, 548, 139, 409, 0, 0, 0, 0, 24, 965, 101139, 261950, 137826, 
TX: Rio Grande City                                         , 1999, 01 - JAN, 1733, 1371, 364, 0, 0, 0, 0, 0, 0, 61584, 215544, 9585, 
TX: Rio Grande City                                         , 1999, 02 - FEB, 1683, 1400, 377, 0, 0, 0, 0, 0, 0, 58201, 203703, 15100, 
TX: Rio Grande City                                         , 1999, 03 - MAR, 1908, 1379, 455, 0, 0, 0, 0, 0, 0, 62378, 218323, 10638, 
TX: Rio Grande City                                         , 1999, 04 - APR, 1883, 1434, 453, 0, 0, 0, 0, 0, 0, 61903, 216661, 4548, 
TX: Rio Grande City                                         , 1999, 05 - MAY, 2025, 1571, 473, 0, 0, 0, 0, 0, 0, 63481, 222184, 5251, 
TX: Rio Grande City                                         , 1999, 06 - JUN, 1523, 946, 268, 0, 0, 0, 0, 0, 0, 56201, 196704, 6357, 
TX: Rio Grande City                                         , 1999, 07 - JUL, 1596, 1105, 493, 0, 0, 0, 0, 0, 0, 56635, 198223, 3093, 
TX: Rio Grande City                                         , 1999, 08 - AUG, 1670, 1112, 367, 0, 0, 0, 0, 0, 0, 57002, 199507, 5495, 
TX: Rio Grande City                                         , 1999, 09 - SEP, 1772, 1075, 339, 0, 0, 0, 0, 0, 0, 53825, 188327, 4822, 
TX: Rio Grande City                                         , 1999, 10 - OCT, 1785, 1098, 530, 0, 0, 0, 0, 0, 0, 59974, 209910, 6484, 
TX: Rio Grande City                                         , 1999, 11 - NOV, 1660, 1025, 390, 0, 0, 0, 0, 0, 0, 57437, 209629, 7483, 
TX: Rio Grande City                                         , 1999, 12 - DEC, 1594, 1111, 338, 0, 0, 0, 0, 0, 0, 65509, 229282, 7370, 
TX: Roma                                                    , 1999, 01 - JAN, 1099, 702, 418, 0, 0, 0, 0, 374, 10616, 115352, 403733, 39693, 
TX: Roma                                                    , 1999, 02 - FEB, 1190, 758, 435, 0, 0, 0, 0, 370, 9286, 104888, 367108, 35850, 
TX: Roma                                                    , 1999, 03 - MAR, 1467, 866, 534, 0, 0, 0, 0, 437, 10610, 116638, 408234, 45037, 
TX: Roma                                                    , 1999, 04 - APR, 1371, 849, 522, 0, 0, 0, 0, 295, 6610, 111454, 390090, 39071, 
TX: Roma                                                    , 1999, 05 - MAY, 1431, 887, 544, 0, 0, 0, 0, 320, 7397, 116015, 406053, 39275, 
TX: Roma                                                    , 1999, 06 - JUN, 1430, 919, 515, 0, 0, 0, 0, 327, 7611, 102868, 360039, 35866, 
TX: Roma                                                    , 1999, 07 - JUL, 1413, 885, 447, 0, 0, 0, 0, 342, 10465, 107727, 377045, 45747, 
TX: Roma                                                    , 1999, 08 - AUG, 1481, 976, 442, 0, 0, 0, 0, 352, 10103, 107027, 374595, 43943, 
TX: Roma                                                    , 1999, 09 - SEP, 1358, 840, 516, 0, 0, 0, 0, 283, 7241, 99637, 348730, 33496, 
TX: Roma                                                    , 1999, 10 - OCT, 1490, 911, 588, 0, 0, 0, 0, 340, 7642, 109397, 382645, 37961, 
TX: Roma                                                    , 1999, 11 - NOV, 1416, 911, 464, 0, 0, 0, 0, 373, 7078, 111480, 390180, 39407, 
TX: Roma                                                    , 1999, 12 - DEC, 1376, 777, 542, 0, 0, 0, 0, 445, 8819, 126036, 441126, 44416, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:29:41 EDT 2014
