Table 1: Border Crossing/Entry Query Results at Port Level (Monthly)
Port Name, Year, Month, Trucks, Loaded Truck Containers, Empty Truck Containers, Trains, Loaded Rail Containers, Empty Rail Containers, Train Passengers, Buses, Bus Passengers, Personal Vehicles, Personal Vehicle Passengers, Pedestrians, 
TX: Eagle Pass                                              , 1996, 12 - DEC, 4895, 2484, 1801, 105, 3013, 2071, 420, 394, 394, 240167, 600418, 56848, 
TX: El Paso                                                 , 1996, 01 - JAN, 46847, 21460, 22791, 54, 515, 1284, 0, 419, 11363, 1248022, 2870450, 326808, 
TX: El Paso                                                 , 1996, 02 - FEB, 46140, 23821, 22536, 52, 542, 1250, 0, 352, 5996, 1242710, 2858233, 322549, 
TX: El Paso                                                 , 1996, 03 - MAR, 45377, 24189, 22330, 52, 629, 1502, 0, 450, 9123, 1337009, 3075120, 361254, 
TX: El Paso                                                 , 1996, 04 - APR, 20032, 24095, 24213, 70, 853, 1326, 0, 470, 10221, 1281485, 3716306, 333699, 
TX: El Paso                                                 , 1996, 05 - MAY, 49640, 24881, 26569, 79, 761, 939, 0, 360, 8108, 1309448, 3797399, 376640, 
TX: El Paso                                                 , 1996, 06 - JUN, 47656, 22934, 23415, 72, 614, 715, 0, 428, 7820, 1224640, 3551457, 396160, 
TX: El Paso                                                 , 1996, 07 - JUL, 49551, 23993, 24134, 67, 740, 1028, 0, 432, 9477, 1198270, 3474984, 369751, 
TX: El Paso                                                 , 1996, 08 - AUG, 51791, 25675, 25225, 76, 642, 967, 0, 532, 12603, 1236177, 3584887, 456923, 
TX: El Paso                                                 , 1996, 09 - SEP, 46813, 21818, 20195, 71, 651, 726, 0, 470, 8239, 1183606, 3432457, 332235, 
TX: El Paso                                                 , 1996, 10 - OCT, 55098, 25630, 26132, 76, 824, 983, 0, 424, 7060, 1288824, 3737590, 309842, 
TX: El Paso                                                 , 1996, 11 - NOV, 51245, 24764, 26483, 56, 860, 1420, 0, 438, 7478, 1248724, 3622570, 356548, 
TX: El Paso                                                 , 1996, 12 - DEC, 45944, 17607, 23456, 55, 577, 1517, 0, 523, 8269, 1296638, 3761767, 462731, 
TX: Fabens                                                  , 1996, 01 - JAN, 10, 0, 0, 0, 0, 0, 0, 0, 0, 49007, 151997, 2275, 
TX: Fabens                                                  , 1996, 02 - FEB, 9, 0, 0, 0, 0, 0, 0, 0, 0, 50241, 156934, 2295, 
TX: Fabens                                                  , 1996, 03 - MAR, 20, 0, 0, 0, 0, 0, 0, 0, 0, 57726, 177181, 2440, 
TX: Fabens                                                  , 1996, 04 - APR, 20, 0, 0, 0, 0, 0, 0, 0, 0, 52921, 164702, 2512, 
TX: Fabens                                                  , 1996, 05 - MAY, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54092, 155157, 2727, 
TX: Fabens                                                  , 1996, 06 - JUN, 8, 0, 0, 0, 0, 0, 0, 0, 0, 53030, 159046, 2551, 
TX: Fabens                                                  , 1996, 07 - JUL, 14, 0, 0, 0, 0, 0, 0, 0, 0, 56760, 169996, 1645, 
TX: Fabens                                                  , 1996, 08 - AUG, 13, 0, 0, 0, 0, 0, 0, 0, 0, 53183, 159227, 1668, 
TX: Fabens                                                  , 1996, 09 - SEP, 9, 0, 0, 0, 0, 0, 0, 0, 0, 40906, 122718, 1050, 
TX: Fabens                                                  , 1996, 10 - OCT, 10, 0, 0, 0, 0, 0, 0, 0, 0, 52562, 155652, 1487, 
TX: Fabens                                                  , 1996, 11 - NOV, 13, 0, 0, 0, 0, 0, 0, 0, 0, 50259, 150262, 1196, 
TX: Fabens                                                  , 1996, 12 - DEC, 10, 0, 0, 0, 0, 0, 0, 0, 0, 56794, 169415, 2845, 
TX: Hidalgo                                                 , 1996, 01 - JAN, 16080, 9794, 4648, 0, 0, 0, 0, 3287, 66575, 487872, 1707553, 227396, 
TX: Hidalgo                                                 , 1996, 02 - FEB, 17727, 12161, 5198, 0, 0, 0, 0, 3217, 59660, 464173, 1624606, 204731, 
TX: Hidalgo                                                 , 1996, 03 - MAR, 19776, 14231, 5871, 0, 0, 0, 0, 3660, 68561, 521751, 1826129, 265752, 
TX: Hidalgo                                                 , 1996, 04 - APR, 19032, 13374, 4812, 0, 0, 0, 0, 3432, 68640, 507247, 1775364, 244979, 
TX: Hidalgo                                                 , 1996, 05 - MAY, 18356, 12446, 5634, 0, 0, 0, 0, 3355, 78889, 525841, 1830443, 224804, 
TX: Hidalgo                                                 , 1996, 06 - JUN, 16279, 11027, 5006, 0, 0, 0, 0, 3157, 58679, 516335, 1546191, 217023, 
TX: Hidalgo                                                 , 1996, 07 - JUL, 14589, 10872, 6025, 0, 0, 0, 0, 3448, 66592, 515895, 1805633, 239350, 
TX: Hidalgo                                                 , 1996, 08 - AUG, 16724, 9755, 5254, 0, 0, 0, 0, 3467, 71750, 507877, 1777570, 241544, 
TX: Hidalgo                                                 , 1996, 09 - SEP, 15515, 0, 0, 0, 0, 0, 0, 3259, 66241, 489910, 1714686, 222312, 
TX: Hidalgo                                                 , 1996, 10 - OCT, 18464, 0, 0, 0, 0, 0, 0, 3377, 66745, 529282, 1849487, 210269, 
TX: Hidalgo                                                 , 1996, 11 - NOV, 16907, 0, 0, 0, 0, 0, 0, 3220, 63874, 500733, 1752566, 156934, 
TX: Hidalgo                                                 , 1996, 12 - DEC, 15579, 0, 0, 267, 0, 0, 0, 3398, 68236, 531624, 1860684, 148349, 
TX: Laredo                                                  , 1996, 01 - JAN, 70438, 38957, 27816, 315, 6544, 4113, 0, 1873, 22210, 541559, 1350041, 312090, 
TX: Laredo                                                  , 1996, 02 - FEB, 71371, 43488, 26235, 375, 6241, 4626, 0, 1519, 17848, 588510, 1464005, 294197, 
TX: Laredo                                                  , 1996, 03 - MAR, 71915, 44661, 25763, 396, 8123, 3568, 0, 2376, 28123, 660703, 1643112, 356960, 
TX: Laredo                                                  , 1996, 04 - APR, 71301, 42140, 23176, 347, 7361, 3750, 0, 2258, 27911, 578858, 1445474, 331829, 
TX: Laredo                                                  , 1996, 05 - MAY, 85741, 47502, 33848, 287, 7855, 3383, 0, 2054, 24374, 580331, 1448730, 282322, 
TX: Laredo                                                  , 1996, 06 - JUN, 83790, 44497, 38474, 196, 2734, 773, 0, 2294, 28188, 607255, 1517793, 315987, 
TX: Laredo                                                  , 1996, 07 - JUL, 88686, 47020, 39901, 224, 0, 0, 0, 2793, 34061, 632025, 1577817, 406385, 
TX: Laredo                                                  , 1996, 08 - AUG, 85652, 41913, 32013, 232, 6995, 5545, 0, 2391, 28337, 595600, 1482449, 317604, 
TX: Laredo                                                  , 1996, 09 - SEP, 77363, 47099, 29963, 184, 6878, 5899, 0, 2209, 26016, 557591, 1393482, 265857, 
TX: Laredo                                                  , 1996, 10 - OCT, 109132, 67504, 49614, 245, 4111, 3897, 0, 1664, 19552, 451056, 1127652, 229719, 
TX: Laredo                                                  , 1996, 11 - NOV, 99274, 52416, 41031, 207, 5226, 4968, 0, 1919, 22548, 473000, 1182055, 259474, 
TX: Laredo                                                  , 1996, 12 - DEC, 101242, 45948, 36937, 198, 7136, 6178, 0, 2148, 252234, 526437, 1299662, 340973, 
TX: Presidio                                                , 1996, 01 - JAN, 347, 250, 75, 13, 119, 147, 39, 40, 420, 47254, 129948, 645, 
TX: Presidio                                                , 1996, 02 - FEB, 299, 213, 85, 13, 110, 60, 26, 32, 256, 43509, 119650, 683, 
TX: Presidio                                                , 1996, 03 - MAR, 242, 154, 85, 14, 89, 49, 28, 36, 288, 49827, 137024, 737, 
TX: Presidio                                                , 1996, 04 - APR, 251, 162, 89, 12, 99, 42, 24, 38, 304, 49007, 134769, 1220, 
TX: Presidio                                                , 1996, 05 - MAY, 262, 152, 110, 14, 101, 101, 28, 23, 184, 51543, 141743, 1021, 
TX: Presidio                                                , 1996, 06 - JUN, 244, 155, 102, 53, 53, 123, 159, 36, 378, 49061, 134918, 712, 
TX: Presidio                                                , 1996, 07 - JUL, 207, 129, 73, 8, 35, 108, 16, 38, 380, 49155, 135176, 790, 
TX: Presidio                                                , 1996, 08 - AUG, 202, 143, 59, 6, 15, 80, 12, 38, 360, 46840, 128810, 894, 
TX: Presidio                                                , 1996, 09 - SEP, 205, 99, 106, 6, 14, 72, 12, 45, 405, 45466, 125032, 943, 
TX: Presidio                                                , 1996, 10 - OCT, 201, 68, 80, 6, 22, 37, 12, 30, 315, 46097, 126767, 455, 
TX: Presidio                                                , 1996, 11 - NOV, 313, 249, 64, 3, 14, 13, 6, 36, 198, 46686, 128387, 465, 
TX: Presidio                                                , 1996, 12 - DEC, 329, 244, 82, 4, 27, 22, 8, 32, 320, 53726, 147747, 510, 
TX: Progreso                                                , 1996, 01 - JAN, 1105, 414, 691, 0, 0, 0, 0, 36, 1346, 88240, 228542, 134414, 
TX: Progreso                                                , 1996, 02 - FEB, 1477, 610, 866, 0, 0, 0, 0, 37, 1247, 88521, 229269, 154695, 
TX: Progreso                                                , 1996, 03 - MAR, 2687, 1421, 1297, 0, 0, 0, 0, 41, 1445, 99465, 257614, 169132, 
TX: Progreso                                                , 1996, 04 - APR, 2839, 1443, 1396, 0, 0, 0, 0, 15, 536, 89139, 230870, 79027, 
TX: Progreso                                                , 1996, 05 - MAY, 2161, 776, 1385, 0, 0, 0, 0, 7, 239, 86902, 225076, 57820, 
TX: Progreso                                                , 1996, 06 - JUN, 1572, 682, 890, 0, 0, 0, 0, 26, 842, 81704, 211613, 58616, 
TX: Progreso                                                , 1996, 07 - JUL, 2761, 655, 2106, 0, 0, 0, 0, 9, 170, 84016, 217601, 66138, 
TX: Progreso                                                , 1996, 08 - AUG, 2136, 517, 1619, 0, 0, 0, 0, 13, 408, 77279, 200153, 54127, 
TX: Progreso                                                , 1996, 09 - SEP, 2415, 365, 2050, 0, 0, 0, 0, 11, 373, 75631, 195884, 51587, 
TX: Progreso                                                , 1996, 10 - OCT, 2138, 422, 1669, 0, 0, 0, 0, 26, 992, 74976, 194188, 56824, 
TX: Progreso                                                , 1996, 11 - NOV, 1072, 381, 691, 0, 0, 0, 0, 23, 845, 83424, 216068, 89763, 
TX: Progreso                                                , 1996, 12 - DEC, 1158, 456, 702, 0, 0, 0, 0, 20, 525, 93966, 243372, 123768, 
TX: Rio Grande City                                         , 1996, 01 - JAN, 734, 313, 133, 0, 0, 0, 0, 0, 0, 46386, 162351, 8004, 
TX: Rio Grande City                                         , 1996, 02 - FEB, 875, 502, 247, 0, 0, 0, 0, 0, 0, 46248, 152928, 11432, 
TX: Rio Grande City                                         , 1996, 03 - MAR, 1127, 619, 342, 0, 0, 0, 0, 0, 0, 49023, 171581, 11394, 
TX: Rio Grande City                                         , 1996, 04 - APR, 1023, 511, 248, 0, 0, 0, 0, 0, 0, 47431, 166009, 5258, 
TX: Rio Grande City                                         , 1996, 05 - MAY, 1095, 733, 346, 0, 0, 0, 0, 0, 0, 48898, 171144, 6509, 
TX: Rio Grande City                                         , 1996, 06 - JUN, 1207, 858, 351, 0, 0, 0, 0, 0, 0, 47181, 165134, 7107, 
TX: Rio Grande City                                         , 1996, 07 - JUL, 1335, 734, 366, 0, 0, 0, 0, 0, 0, 47486, 166202, 7424, 
TX: Rio Grande City                                         , 1996, 08 - AUG, 1216, 871, 216, 0, 0, 0, 0, 0, 0, 46134, 161470, 5724, 
TX: Rio Grande City                                         , 1996, 09 - SEP, 1219, 926, 237, 0, 0, 0, 0, 0, 0, 46103, 161361, 5526, 
TX: Rio Grande City                                         , 1996, 10 - OCT, 1443, 1024, 254, 0, 0, 0, 0, 0, 0, 46227, 161795, 6088, 
TX: Rio Grande City                                         , 1996, 11 - NOV, 1382, 1006, 208, 0, 0, 0, 0, 0, 0, 49006, 171588, 6964, 
TX: Rio Grande City                                         , 1996, 12 - DEC, 1428, 1187, 207, 0, 0, 0, 0, 0, 0, 51696, 180937, 8993, 
TX: Roma                                                    , 1996, 01 - JAN, 1002, 401, 623, 0, 0, 0, 0, 383, 8026, 100635, 352223, 35148, 
TX: Roma                                                    , 1996, 02 - FEB, 1003, 394, 568, 0, 0, 0, 0, 487, 10658, 92936, 325276, 31647, 
TX: Roma                                                    , 1996, 03 - MAR, 1240, 438, 682, 0, 0, 0, 0, 398, 8302, 104601, 366103, 40638, 
TX: Roma                                                    , 1996, 04 - APR, 974, 441, 529, 0, 0, 0, 0, 312, 5378, 101121, 352924, 40836, 
TX: Roma                                                    , 1996, 05 - MAY, 1292, 540, 752, 0, 0, 0, 0, 312, 6118, 98131, 343459, 38137, 
TX: Roma                                                    , 1996, 06 - JUN, 1158, 464, 689, 0, 0, 0, 0, 310, 5031, 91656, 320796, 35563, 
TX: Roma                                                    , 1996, 07 - JUL, 988, 396, 594, 0, 0, 0, 0, 303, 5856, 95380, 333831, 46501, 
TX: Roma                                                    , 1996, 08 - AUG, 1011, 434, 578, 0, 0, 0, 0, 347, 6677, 91791, 321269, 41129, 
TX: Roma                                                    , 1996, 09 - SEP, 870, 408, 457, 0, 0, 0, 0, 265, 4253, 91894, 321629, 34892, 
TX: Roma                                                    , 1996, 10 - OCT, 1052, 424, 628, 0, 0, 0, 0, 231, 3522, 94889, 332112, 30773, 
TX: Roma                                                    , 1996, 11 - NOV, 1159, 427, 732, 0, 0, 0, 0, 270, 4042, 97346, 340711, 33299, 
TX: Roma                                                    , 1996, 12 - DEC, 1002, 440, 563, 0, 0, 0, 0, 369, 6643, 114714, 401500, 44189, 

"NOTE: Zero Values (0) - When a zero value is shown in a table, no vehicles or passengers may have entered the U.S. at a port of entry in a month or year where such crossings are possible, for example - a lack of bus traffic at a rural port of entry.  Alternatively, a zero value may mean that data cannot be recorded due to a lack of facilities, for example - a zero value for trains at a port of entry that does not have a rail crossing. Truck passenger data are not available prior to 2003."

"NOTE: International ferries are no longer operating to ports in Bar Harbor, Maine and Portland, Maine."

"SOURCE: U.S. Department of Transportation, Research and Innovative Technology Administration, Bureau of Transportation Statistics, based on data from the Department of Homeland Security, U.S. Customs and Border Protection, Office of Field Operations."

Report created:  Sun Sep 14 13:30:32 EDT 2014
